Instrument,Revenue,Price Close,Earnings Per Share - SmartEstimate®,Earnings Per Share - SmartEstimate®,Earnings Per Share - SmartEstimate®,Return On Equity - Actual,Company Market Cap,Common Shares - Outstanding - Total,Total Assets,Interest Expense,Total Liabilities,Dividend Payout Ratio - %,Interest Bearing Liabilities - Total,Shareholders Equity - Common,Total Capital,Total Debt,Long Term Growth - Mean,"Return on Average Common Equity - %, TTM",TRBC Economic Sector Name,TRBC Business Sector Name,TRBC Industry Group Name,TRBC Industry Name,TRBC Activity Name,TRBC Economic Sector Code,TRBC Business Sector Code,TRBC Industry Group Code,TRBC Industry Code,TRBC Activity Code,Depreciation Depletion & Amortization - Total,"WACC Tax Rate, (%)",Earnings before Interest & Taxes (EBIT),Country of Headquarters,Operating Profit before Non-Recurring Income/Expense,Capital Expenditures - Total,year
ASLAG.PS,,,,,,,,,,,,,,,,,,,Utilities,Utilities,Electric Utilities & IPPs,Electric Utilities,Solar Electric Utilities,59,5910,591010,59101010,5910101022,,2.04795,,Philippines,,,FY-4
1407.HK,,,,,,,,,,,,,,,,,,,Energy,Energy - Fossil Fuels,Oil & Gas Related Equipment and Services,Oil & Gas Transportation Services,Natural Gas Pipeline Transportation,50,5010,501030,50103030,5010303012,,25.819725,,China,,,FY-4
ENRS.MC,2310968.89622901,,,,,,,37325116.0,3680265.81567116,64181.1217166595,1364990.72162584,0.0,881991.295072943,2315246.41022112,3197266.38911827,881984.585741811,,,Energy,Renewable Energy,Renewable Energy,Renewable Energy Equipment & Services,Photovoltaic Solar Systems & Equipment,50,5020,502010,50201010,5020101013,29001.8264969619,24.94374,136995.613902595,Spain,136995.613902595,,FY-4
PNOR.OL,,,,,,,,,,,,,,,,,,,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Exploration and Production,Oil & Gas Exploration and Production (NEC),50,5010,501020,50102020,5010202010,,60.50021,,Norway,,,FY-4
FDR.AX,0.0,,,,,,,157500000.0,5392244.998245,,1161074.06107406,,724728.676728677,4231170.93717094,4955899.61389961,724731.484731485,,,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Exploration and Production,Oil & Gas Exploration and Production (NEC),50,5010,501020,50102020,5010202010,,28.90954,-125975.729258585,Australia,-125975.729258585,,FY-4
SMRTG.IS,,,,,,,,,,,,,,,,,,,Energy,Renewable Energy,Renewable Energy,Renewable Energy Equipment & Services,Renewable Energy Equipment & Services (NEC),50,5020,502010,50201010,5020101010,,4.07255,,Turkey,,,FY-4
GMRP.NS,,,,,,,,,,,,,,,,,,,Utilities,Utilities,Electric Utilities & IPPs,Electric Utilities,Solar Electric Utilities,59,5910,591010,59101010,5910101022,,25.25858,,India,,,FY-4
001306.SZ,,,,,,,,,,,,,,,,,,,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Refining and Marketing,Oil & Gas Refining and Marketing (NEC),50,5010,501020,50102030,5010203010,,,,China,,,FY-4
9539.SE,,,,,,,,,,,,,,,,,,,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Refining and Marketing,Oil & Gas Refining and Marketing (NEC),50,5010,501020,50102030,5010203010,,8.74182,,Saudi Arabia,,,FY-4
DO.N,1083215000.0,,,,,,1297383586.87999,137438353.0,6035694000.0,123232000.0,2451041000.0,,1973922000.0,3584653000.0,5558575000.0,1973922000.0,,-5.45113042495129,Energy,Energy - Fossil Fuels,Oil & Gas Related Equipment and Services,Oil & Gas Drilling,Oil & Gas Drilling (NEC),50,5010,501030,50103010,5010301010,331789000.0,22.020485,-79676000.0,United States of America,-79676000.0,222406000.0,FY-4
OTL.OL,254852413.673354,,,,,,,39463867.0,343792000.0,271314.913818308,60408000.0,0.0,0.0,283384000.0,283384000.0,0.0,,,Energy,Energy - Fossil Fuels,Oil & Gas Related Equipment and Services,Oil & Gas Drilling,Oil Drilling - Offshore,50,5010,501030,50103010,5010301013,27975470.9845833,17.281305,8944381.69760851,United Kingdom,8944381.69760851,17007740.7968401,FY-4
AURE3.SA,,,,,,,,,,,,,,,,,,,Utilities,Utilities,Electric Utilities & IPPs,Independent Power Producers,Renewable IPPs,59,5910,591010,59101020,5910102012,,19.36911,,Brazil,,,FY-4
DEWAA.DU,6053532454.80288,,,,,,,50000000000.0,38266981866.6957,192903916.218788,14246987312.1324,0.0,3087295523.85101,23672068993.6833,27107290078.4143,3087295523.85101,,,Utilities,Utilities,Electric Utilities & IPPs,Electric Utilities,Electric Utilities (NEC),59,5910,591010,59101010,5910101010,1128750033.19234,3.852125,1807336563.43432,United Arab Emirates,1807336563.43432,1804590354.09686,FY-4
600938.SS,33119077128.9361,,,,,,68982215080.9423,47247455984.0,99829831139.5535,393986615.104787,38756294902.1889,0.0,20937682495.8185,61072075267.2533,82011218733.1831,20937682495.8185,,,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Exploration and Production,Oil & Gas Exploration and Production (NEC),50,5010,501020,50102020,5010202010,7809062153.58454,28.50838,12209273944.604,China,12209273944.604,7762691784.16125,FY-4
JACK.NFF,,,,,,,,,,,,,,,,,,,Energy,Energy - Fossil Fuels,Oil & Gas Related Equipment and Services,Oil Related Services and Equipment,Oil Related Services and Equipment (NEC),50,5010,501030,50103020,5010302010,,,,Norway,,,FY-4
SICO.JK,5233142.544,,,,,,,910000000.0,4525134.10142609,117297.128154977,2739754.2434087,0.0,1207730.35234783,1655131.67937391,2993110.21036522,1207730.35269565,,,Energy,Energy - Fossil Fuels,Oil & Gas Related Equipment and Services,Oil Related Services and Equipment,Oil Related Services,50,5010,501030,50103020,5010302011,290668.741812174,33.66093272773,457266.495583672,Indonesia,457266.495583672,1901963.03976993,FY-4
BGTBD.BB,65991672.5310814,,,,,,,8705040.0,167090663.851748,658746.951527835,33010204.0816327,0.0,7428454.1402768,134080459.770115,141508913.910392,7428454.1402768,,,Utilities,Utilities,Electric Utilities & IPPs,Electric Utilities,Electric Utilities (NEC),59,5910,591010,59101010,5910101010,6976317.39500697,12.16041,2737633.98554281,Bulgaria,2737633.98554281,6960618.56756451,FY-4
SDRL.OL,1253000000.0,,,,,,918774966.711052,100000000.0,10848000000.0,299000000.0,7813000000.0,,7175000000.0,2883000000.0,10248000000.0,7175000000.0,,-94.9486392036429,Energy,Energy - Fossil Fuels,Oil & Gas Related Equipment and Services,Oil & Gas Drilling,Oil Drilling - Offshore,50,5010,501030,50103010,5010301013,685000000.0,17.281305,-374000000.0,Bermuda,-374000000.0,76000000.0,FY-4
LHYFE.PA,,,,,,,,,,,,,,,,,,,Utilities,Utilities,Electric Utilities & IPPs,Electric Utilities,Electric Utilities (NEC),59,5910,591010,59101010,5910101010,,25.32436,,France,,,FY-4
BTAEF.PK,,,,,,,,,,,,,,,,,,,Energy,Energy - Fossil Fuels,Oil & Gas Related Equipment and Services,Oil Related Services and Equipment,Oil Related Services and Equipment (NEC),50,5010,501030,50103020,5010302010,,,,Canada,,,FY-4
9227.T,,,,,,,,,,,,,,,,,,,Basic Materials,Chemicals,Chemicals,Commodity Chemicals,Commodity Chemicals (NEC),51,5110,511010,51101010,5110101010,,29.12567,,Japan,,,FY-4
AGNI.NS,,,,,,,,,,,,,,,,,,,Utilities,Utilities,Electric Utilities & IPPs,Electric Utilities,Solar Electric Utilities,59,5910,591010,59101010,5910101022,,,,India,,,FY-4
VIVP.NS,,,,,,,,,,,,,,,,,,,Utilities,Utilities,Electric Utilities & IPPs,Electric Utilities,Electric Utilities (NEC),59,5910,591010,59101010,5910101010,,,,India,,,FY-4
CEI.V,,,,,,,,,,,,,,,,,,,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Exploration and Production,Oil & Gas Exploration and Production (NEC),50,5010,501020,50102020,5010202010,,23.74702,,Canada,,,FY-4
ALOKW.PA,,,,,,,,,,,,,,,,,,,Utilities,Utilities,Electric Utilities & IPPs,Electric Utilities,Electric Utilities (NEC),59,5910,591010,59101010,5910101010,,6.01336,,France,,,FY-4
ALCWE.PA,,,,,,,,,,,,,,,,,,,Utilities,Utilities,Electric Utilities & IPPs,Electric Utilities,Biomass & Waste to Energy Electric Utilities,59,5910,591010,59101010,5910101024,,,,France,,,FY-4
107600.KQ,,,,,,,,,,,,,,,,,,,Basic Materials,Chemicals,Chemicals,Commodity Chemicals,Commodity Chemicals (NEC),51,5110,511010,51101010,5110101010,,14.041655,,Korea; Republic (S. Korea),,,FY-4
2381.SE,654157842.117892,,,,,,,89000000.0,1915224595.16383,21137209.7644144,997689859.500387,0.0,684568417.979685,917534735.663441,1602103153.64313,684568418.246287,,,Energy,Energy - Fossil Fuels,Oil & Gas Related Equipment and Services,Oil & Gas Drilling,Oil & Gas Drilling (NEC),50,5010,501030,50103010,5010301010,163420281.278743,14.797343330137,123863824.370506,Saudi Arabia,123863824.370506,545287014.673777,FY-4
ISHE.NS,,,,,,,,,,,,,,,,,,,Utilities,Utilities,Electric Utilities & IPPs,Electric Utilities,Electric Utilities (NEC),59,5910,591010,59101010,5910101010,,,,India,,,FY-4
ARAB.NS,,,,,,,,,,,,,,,,,,,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Refining and Marketing,Oil & Gas Refining and Marketing (NEC),50,5010,501020,50102030,5010203010,,,,India,,,FY-4
ARKO.JK,11922985.3384348,,,,,,,2899500000.0,30871384.6404174,1648725.10559927,20418186.5094956,0.0,18247804.2282435,10417878.2254609,28701002.3591652,18247804.2288696,,,Utilities,Utilities,Electric Utilities & IPPs,Electric Utilities,Electric Utilities (NEC),59,5910,591010,59101010,5910101010,554877.030335255,21.40321,3833738.96470631,Indonesia,3833738.96470631,103479.23905012,FY-4
KKES.JK,,,,,,,,,,,,,,,,,,,Basic Materials,Chemicals,Chemicals,Diversified Chemicals,Diversified Chemicals,51,5110,511010,51101090,5110109010,,21.40321,,Indonesia,,,FY-4
WOGC.CD,,,,,,,,,,,,,,,,,,,Energy,Energy - Fossil Fuels,Oil & Gas,Integrated Oil & Gas,Integrated Oil & Gas,50,5010,501020,50102010,5010201010,,,,Canada,,,FY-4
INSN.BO,9321745.15755999,,,,,,,20832000.0,3196543.50968488,163517.153956407,2418825.36860364,0.0,1696405.8398381,777718.141081237,2474123.98091934,1696405.75310783,,,Energy,Renewable Energy,Renewable Energy,Renewable Energy Equipment & Services,Photovoltaic Solar Systems & Equipment,50,5020,502010,50201010,5020101013,257241.756823375,25.5029,600957.010089184,India,600957.010089184,153027.363620045,FY-4
SBEN.TA,,,,,,,,,,,,,,,,,,,Utilities,Utilities,Electric Utilities & IPPs,Electric Utilities,Electric Utilities (NEC),59,5910,591010,59101010,5910101010,,22.27723,,Israel,,,FY-4
PSP.BK,310253666.254253,,,,,,,1400000000.0,154890802.505413,20662.0338410401,43295035.8490566,0.0,492923.352922982,111595766.656356,112088690.009279,492923.600371172,,,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Refining and Marketing,Oil & Gas Refining and Marketing (NEC),50,5010,501020,50102030,5010203010,5336167.68508257,,9453908.58048438,Thailand,9453908.58048438,,FY-4
UNX.ASE,,,,,,,,,,,,,,,,,,,Basic Materials,Chemicals,Chemicals,Commodity Chemicals,Commodity Chemicals (NEC),51,5110,511010,51101010,5110101010,,,,United Kingdom,,,FY-4
OMA.AX,,,,,,,,,,,,,,,,,,,Energy,Energy - Fossil Fuels,Oil & Gas Related Equipment and Services,Oil Related Services and Equipment,Oil Related Services,50,5010,501030,50103020,5010302011,,28.90954,,Australia,,,FY-4
OKMN.PK,,,,,,,,,,,,,,,,,,,Energy,Energy - Fossil Fuels,Oil & Gas Related Equipment and Services,Oil & Gas Drilling,Oil & Gas Drilling (NEC),50,5010,501030,50103010,5010301010,,22.020485,,United States of America,,,FY-4
CGET.SN,,,,,,,,,,,,,,,,,,,Utilities,Utilities,Electric Utilities & IPPs,Electric Utilities,Electric Utilities (NEC),59,5910,591010,59101010,5910101010,,20.97456,,Chile,,,FY-4
PLTm.BK,18881559.5422208,,,,,,,960000000.0,27587159.7850294,1364795.85320135,13328608.0253634,,11777585.6439839,14258551.7596659,26036137.4036499,11777585.8335911,,,Energy,Energy - Fossil Fuels,Oil & Gas Related Equipment and Services,Oil & Gas Transportation Services,Oil Pipeline Transportation,50,5010,501030,50103030,5010303013,3954326.87727693,19.703264615784,3693363.42345842,Thailand,3693363.42345842,,FY-4
LGI.AX,7589190.14944596,,,,,,,88258056.0,20253101.4391014,468470.879818279,12736433.8364338,0.0,10409939.6279396,7516667.6026676,17926607.2306072,7351534.80040563,,,Energy,Renewable Energy,Renewable Energy,Renewable Fuels,Biomass & Biogas Fuels,50,5020,502010,50201020,5020102014,1193127.95488404,,2465065.92662102,Australia,2465065.92662102,7226903.29155493,FY-4
DDRIL.OL,,,,,,,,,,,,,,,,,,,Energy,Energy - Fossil Fuels,Oil & Gas Related Equipment and Services,Oil & Gas Drilling,Oil & Gas Drilling (NEC),50,5010,501030,50103010,5010301010,,21.422615,,Norway,,,FY-4
RNKEU.PK,,,,,,,,,,,,,,,,,,,Utilities,Utilities,Electric Utilities & IPPs,Electric Utilities,Electric Utilities (NEC),59,5910,591010,59101010,5910101010,,,,United States of America,,,FY-4
7610.TWO,,,,,,,,,,,,,,,,,,,Basic Materials,Chemicals,Chemicals,Commodity Chemicals,Commodity Chemicals (NEC),51,5110,511010,51101010,5110101010,,20.30311,,Taiwan,,,FY-4
SUNV.KL,1385049.01960784,,,,,,,468000000.0,1998774.50980392,68744.2002167737,1453676.47058823,,967647.058823529,545098.039215686,1512745.09803922,967647.058823529,,,Utilities,Utilities,Electric Utilities & IPPs,Electric Utilities,Solar Electric Utilities,59,5910,591010,59101010,5910101022,26515.6200836127,26.2417246182975,-127422.285401806,Malaysia,-127422.285401806,98451.5153104509,FY-4
417500.KQ,,,,,,,,,,,,,,,,,,,Basic Materials,Chemicals,Chemicals,Commodity Chemicals,Commodity Chemicals (NEC),51,5110,511010,51101010,5110101010,,11.55917,,Korea; Republic (S. Korea),,,FY-4
688603.SS,,,,,,,,,,,,,,,,,,,Basic Materials,Chemicals,Chemicals,Commodity Chemicals,Commodity Chemicals (NEC),51,5110,511010,51101010,5110101010,,12.99347,,China,,,FY-4
RENI.PK,,,,,,,,,,,,,,,,,,,Energy,Energy - Fossil Fuels,Oil & Gas,Integrated Oil & Gas,Integrated Oil & Gas,50,5010,501020,50102010,5010201010,,,,,,,FY-4
GEREGU.LG,114025967.42671,,,,,,,2500000000.0,322711504.885993,2234675.91773925,73660732.8990228,0.0,9473579.80456026,249050771.986971,258524351.791531,9473579.80456026,,,Utilities,Utilities,Electric Utilities & IPPs,Electric Utilities,Electric Utilities (NEC),59,5910,591010,59101010,5910101010,11384864.7937754,21.40208,26570174.8126765,Nigeria,26570174.8126765,193492.024622646,FY-4
SDNS.OL,,,,,,,,,,,,,,,,,,,Energy,Energy - Fossil Fuels,Oil & Gas Related Equipment and Services,Oil & Gas Drilling,Oil & Gas Drilling (NEC),50,5010,501030,50103010,5010301010,,17.281305,,United Arab Emirates,,,FY-4
IKIO.NS,,,,,,,,,,,,,,,,,,,Energy,Renewable Energy,Renewable Energy,Renewable Energy Equipment & Services,Renewable Energy Equipment & Services (NEC),50,5020,502010,50201010,5020101010,,25.90525,,India,,,FY-4
CRD.AX,,,,,,,,,,,,,,,,,,,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Exploration and Production,Natural Gas Exploration & Production - Offshore,50,5010,501020,50102020,5010202014,,17.168295,,Indonesia,,,FY-4
GGELU.PK,213455570.0,,,,,,,,,,,,,,,0.0,,,Energy,Renewable Energy,Renewable Energy,Renewable Fuels,Renewable Fuels (NEC),50,5020,502010,50201020,5020102010,,,,United States of America,,,FY-4
ASTRASUN.BU,,,,,,,,,,,,,,,,,,,Utilities,Utilities,Electric Utilities & IPPs,Electric Utilities,Solar Electric Utilities,59,5910,591010,59101010,5910101022,,,,Hungary,,,FY-4
GHAI.PSX,,,,,,,,,,,,,,,,,,,Basic Materials,Chemicals,Chemicals,Commodity Chemicals,Commodity Chemicals (NEC),51,5110,511010,51101010,5110101010,,,,Pakistan,,,FY-4
ALFAS.IS,,,,,,,,,,,,,,,,,,,Energy,Renewable Energy,Renewable Energy,Renewable Energy Equipment & Services,Photovoltaic Solar Systems & Equipment,50,5020,502010,50201010,5020101013,,6.3452235600875,,Turkey,,,FY-4
GHY.AX,,,,,,,,,,,,,,,,,,,Energy,Renewable Energy,Renewable Energy,Renewable Fuels,Hydrogen Fuel,50,5020,502010,50201020,5020102015,,28.90954,,Australia,,,FY-4
DUCL.NS,,,,,,,,,,,,,,,,,,,Basic Materials,Chemicals,Chemicals,Commodity Chemicals,Commodity Chemicals (NEC),51,5110,511010,51101010,5110101010,,25.25858,,India,,,FY-4
2223.SE,1069162646.29822,,,,,,,168750000.0,2081690604.65488,,1094324411.74118,0.0,627250179.95681,987366192.913701,1614616372.87051,627250179.95681,,,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Refining and Marketing,Oil & Gas Refining and Marketing (NEC),50,5010,501020,50102030,5010203010,88867688.8009613,8.0552,44355100.6023342,Saudi Arabia,44355100.6023342,98241363.0855483,FY-4
CRCE.PK,,,,,,,,,,,,,,,,,,,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Exploration and Production,Natural Gas Exploration & Production - Onshore,50,5010,501020,50102020,5010202013,,22.020485,,United States of America,,,FY-4
ETC.MC,,,,,,,,,,,,,,,,,,,Utilities,Utilities,Electric Utilities & IPPs,Independent Power Producers,Renewable IPPs,59,5910,591010,59101020,5910102012,,24.94374,,Spain,,,FY-4
STMCHB.SN,,,,,,,,,,,,,,,,,,,Utilities,Utilities,Electric Utilities & IPPs,Electric Utilities,Electric Utilities (NEC),59,5910,591010,59101010,5910101010,,20.97456,,Chile,,,FY-4
VAS.VI,,,,,,,,,,,,,,,,,,,Utilities,Utilities,Electric Utilities & IPPs,Electric Utilities,Electric Utilities (NEC),59,5910,591010,59101010,5910101010,,,,Austria,,,FY-4
VERTIKAL.BU,,,,,,,,,,,,,,,,,,,Basic Materials,Chemicals,Chemicals,Commodity Chemicals,Commodity Chemicals (NEC),51,5110,511010,51101010,5110101010,,,,Hungary,,,FY-4
AHGAZ.IS,,,,,,,,,,,,,,,,,,,Utilities,Utilities,Natural Gas Utilities,Natural Gas Utilities,Natural Gas Distribution,59,5910,591020,59102010,5910201011,,16.440455,,Turkey,,,FY-4
9552.SE,,,,,,,,,,,,,,,,,,,Basic Materials,Chemicals,Chemicals,Commodity Chemicals,Commodity Chemicals (NEC),51,5110,511010,51101010,5110101010,,5.04879,,Saudi Arabia,,,FY-4
KIST.L,,,,,,,,,,,,,,,,,,,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Exploration and Production,Oil & Gas Exploration and Production (NEC),50,5010,501020,50102020,5010202010,,21.21936,,United Kingdom,,,FY-4
RESG.BO,,,,,,,,,,,,,,,,,,,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Refining and Marketing,Oil & Gas Refining and Marketing (NEC),50,5010,501020,50102030,5010203010,,27.424912334408,,India,,,FY-4
IRME.NS,,,,,,,,,,,,,,,,,,,Utilities,Utilities,Natural Gas Utilities,Natural Gas Utilities,Natural Gas Distribution,59,5910,591020,59102010,5910201011,,,,India,,,FY-4
VTS.N,,,,,,,,,,,,,,,,,,,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Exploration and Production,Oil & Gas Exploration and Production (NEC),50,5010,501020,50102020,5010202010,,22.020485,,United States of America,,,FY-4
UGH.CD,,,,,,,,,,,,,,,,,,,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Exploration and Production,Oil & Gas Exploration and Production (NEC),50,5010,501020,50102020,5010202010,,23.74702,,Canada,,,FY-4
ABRJ.OM,,,,,,,,,,,,,,,,,,,Energy,Energy - Fossil Fuels,Oil & Gas Related Equipment and Services,Oil & Gas Drilling,Oil Drilling - Onshore,50,5010,501030,50103010,5010301011,,15.07133,,Oman,,,FY-4
GRDV.PK,,,,,,,,7841550.0,6382.0,534.0,14783.0,,0.0,-8402.0,-8401.0,,,,Energy,Energy - Fossil Fuels,Oil & Gas,Integrated Oil & Gas,Integrated Oil & Gas,50,5010,501020,50102010,5010201010,,,-10618.0,United States of America,-10618.0,,FY-4
TXO.N,,,,,,,,,,,,,,,,,,,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Exploration and Production,Oil & Gas Exploration and Production (NEC),50,5010,501020,50102020,5010202010,,22.020485,,United States of America,,,FY-4
NXT.OQ,,,,,,,,41879190.0,557439000.0,,198102000.0,,,359337000.0,359337000.0,,,,Energy,Renewable Energy,Renewable Energy,Renewable Energy Equipment & Services,Photovoltaic Solar Systems & Equipment,50,5020,502010,50201010,5020101013,18560000.0,22.020485,1167000.0,United States of America,1167000.0,4524000.0,FY-4
ALTER.PS,0.0,,,,,,,3933840480.0,12912303.0602172,413843.910594034,6442986.94965449,,5516519.80256663,5563316.42645607,11985835.9131293,5516519.84205331,,,Energy,Renewable Energy,Renewable Energy,Renewable Energy Equipment & Services,Renewable Energy Services,50,5020,502010,50201010,5020101019,30097.4360781528,20.18351,-1087696.68359041,Philippines,-1087696.68359041,829855.535683862,FY-4
SUNN.CD,,,,,,,,,,,,,,,,,,,Energy,Renewable Energy,Renewable Energy,Renewable Energy Equipment & Services,Renewable Energy Services,50,5020,502010,50201010,5020101019,,23.74702,,Canada,,,FY-4
SEAPT.OL,,,,,,,,,,,,,,,,,,,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Exploration and Production,Oil Exploration & Production - Onshore,50,5010,501020,50102020,5010202011,,17.281305,,Bermuda,,,FY-4
ADNOCGAS.AD,,,,,,,,,,,,,,,,,,,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Exploration and Production,Natural Gas Exploration & Production - Onshore,50,5010,501020,50102020,5010202013,,3.852125,,United Arab Emirates,,,FY-4
INFM.NS,,,,,,,,,,,,,,,,,,,Basic Materials,Chemicals,Chemicals,Diversified Chemicals,Diversified Chemicals,51,5110,511010,51101090,5110109010,,,,India,,,FY-4
ENFD.PK,,,,,,,,,,,,,,,,,,,Energy,Energy - Fossil Fuels,Oil & Gas Related Equipment and Services,Oil Related Services and Equipment,Oil Related Services and Equipment (NEC),50,5010,501030,50103020,5010302010,,,,United States of America,,,FY-4
TPET.A,,,,,,,,,,,,,,,,,,,Energy,Energy - Fossil Fuels,Oil & Gas Related Equipment and Services,Oil Related Services and Equipment,Oil Related Services,50,5010,501030,50103020,5010302011,,22.020485,,United States of America,,,FY-4
4040.T,,,,,,,,,,,,,,,,,,,Basic Materials,Chemicals,Chemicals,Diversified Chemicals,Diversified Chemicals,51,5110,511010,51101090,5110109010,,29.12567,,Japan,,,FY-4
SAEN3.SA,,,,,,,,,,,,,,,,,,,Utilities,Utilities,Electric Utilities & IPPs,Electric Utilities,Electric Utilities (NEC),59,5910,591010,59101010,5910101010,,,,Brazil,,,FY-4
