Instrument,Revenue,Price Close,Earnings Per Share - SmartEstimate®,Earnings Per Share - SmartEstimate®,Earnings Per Share - SmartEstimate®,Return On Equity - Actual,Company Market Cap,Common Shares - Outstanding - Total,Total Assets,Interest Expense,Total Liabilities,Dividend Payout Ratio - %,Interest Bearing Liabilities - Total,Shareholders Equity - Common,Total Capital,Total Debt,Long Term Growth - Mean,"Return on Average Common Equity - %, TTM",TRBC Economic Sector Name,TRBC Business Sector Name,TRBC Industry Group Name,TRBC Industry Name,TRBC Activity Name,TRBC Economic Sector Code,TRBC Business Sector Code,TRBC Industry Group Code,TRBC Industry Code,TRBC Activity Code,Depreciation Depletion & Amortization - Total,"WACC Tax Rate, (%)",Earnings before Interest & Taxes (EBIT),Country of Headquarters,Operating Profit before Non-Recurring Income/Expense,Capital Expenditures - Total,year
TSE.BK,554896.991497711,,,,,,,,,,,,,,,90609773.0542838,,,Utilities,Utilities,Electric Utilities & IPPs,Electric Utilities,Solar Electric Utilities,59,5910,591010,59101010,5910101022,,9.098671473723,,Thailand,,,FY-10
EAM.OL,4098677.96073464,,,,,,,,,,,,,,,7151506.75533038,,,Utilities,Utilities,Electric Utilities & IPPs,Independent Power Producers,Renewable IPPs,59,5910,591010,59101020,5910102012,,21.422615,,Norway,,,FY-10
MLDYX.EUA,,,,,,,,,,,,,,,,,,,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Exploration and Production,Oil Exploration & Production - Onshore,50,5010,501020,50102020,5010202011,,,,Luxembourg,,,FY-10
KEL.TO,,,,,,,,,,,,,,,,,,,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Exploration and Production,Oil & Gas Exploration and Production (NEC),50,5010,501020,50102020,5010202010,,23.904747457504,,Canada,,,FY-10
KNOP.N,65653000.0,,,,,,,,,,,,,,,347850000.0,,,Energy,Energy - Fossil Fuels,Oil & Gas Related Equipment and Services,Oil & Gas Transportation Services,Sea-Borne Tankers,50,5010,501030,50103030,5010303014,,0.01533,,United Kingdom,,,FY-10
TOU.AX,127913.244470431,,-0.044164998293185,-0.197944440856544,,-17.65,,,,,,,,,,0.0,,,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Exploration and Production,Unconventional Oil & Gas Production,50,5010,501020,50102020,5010202015,,28.90954,,Australia,,,FY-10
PH2.AX,114774.751728989,,,,,,17927614.9077713,,,,,,,,,0.0,,,Energy,Renewable Energy,Renewable Energy,Renewable Fuels,Hydrogen Fuel,50,5020,502010,50201020,5020102015,,28.90954,,Australia,,,FY-10
ENER.MI,21539158.5760518,,,,,,,,,,,,,,,4763754.04530744,,,Energy,Renewable Energy,Renewable Energy,Renewable Energy Equipment & Services,Photovoltaic Solar Systems & Equipment,50,5020,502010,50201010,5020101013,,28.47653,,Italy,,,FY-10
TBN.AX,,,,,,,,,,,,,,,,,,,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Exploration and Production,Oil & Gas Exploration and Production (NEC),50,5010,501020,50102020,5010202010,,28.90954,,Australia,,,FY-10
USOPY.PK,,,,,,,,,,,,,,,,,,,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Exploration and Production,Oil & Gas Exploration and Production (NEC),50,5010,501020,50102020,5010202010,,,,Ireland; Republic of,,,FY-10
FORZ.TO,,,,,,,,,,,,,,,,7781000.0,,,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Exploration and Production,Oil & Gas Exploration and Production (NEC),50,5010,501020,50102020,5010202010,,23.74702,,Canada,,,FY-10
OPVS.PK,,,,,,,,,,,,,,,,,,,Energy,Renewable Energy,Renewable Energy,Renewable Energy Equipment & Services,Photovoltaic Solar Systems & Equipment,50,5020,502010,50201010,5020101013,,22.02326,,United States of America,,,FY-10
IPB.AX,193235.699863873,,,,,,,,,,,,,,,0.0,,,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Exploration and Production,Oil & Gas Exploration and Production (NEC),50,5010,501020,50102020,5010202010,,28.90954,,Australia,,,FY-10
SEAOIL.BK,87954549.3786789,,,,,,,,,,,,,,,3091487.5735775,,,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Refining and Marketing,Petroleum Product Wholesale,50,5010,501020,50102030,5010203013,,18.52329,,Thailand,,,FY-10
YAYLA.IS,6552949.43031936,,,,,,,,,,,,,,,3929600.94291968,,,Utilities,Utilities,Electric Utilities & IPPs,Electric Utilities,Electric Utilities (NEC),59,5910,591010,59101010,5910101010,,16.440455,,Turkey,,,FY-10
ADLA.KZ,,,,,,,,,,,,,,,,,,,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Exploration and Production,Oil & Gas Exploration and Production (NEC),50,5010,501020,50102020,5010202010,,,,Kazakhstan,,,FY-10
FNK.ASE,0.0,,,,,,,,,,,,,,,0.0,,,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Exploration and Production,Oil & Gas Exploration and Production (NEC),50,5010,501020,50102020,5010202010,,20.91802,,United States of America,,,FY-10
PUL.V,,,,,,,,,,,,,,,,,,,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Exploration and Production,Oil & Gas Exploration and Production (NEC),50,5010,501020,50102020,5010202010,,23.74702,,Canada,,,FY-10
ALUP11.SA,586678388.278388,,,,,,,,,,,,,,,1619096947.49695,,,Utilities,Utilities,Electric Utilities & IPPs,Electric Utilities,Electric Utilities (NEC),59,5910,591010,59101010,5910101010,,24.78478,,Brazil,,,FY-10
KEGC.KZ,438070731.058338,,,,,,,,,,,,,,,537542832.435309,,,Utilities,Utilities,Electric Utilities & IPPs,Electric Utilities,Electric Utilities (NEC),59,5910,591010,59101010,5910101010,,17.61877,,Kazakhstan,,,FY-10
XPRO.N,1039054000.0,,,,,,,,,,,,,,,476636000.0,,,Energy,Energy - Fossil Fuels,Oil & Gas Related Equipment and Services,Oil Related Services and Equipment,Oil Related Services and Equipment (NEC),50,5010,501030,50103020,5010302010,,22.33736,,United States of America,,,FY-10
ODAS.IS,,,,,,,,,,,,,,,,,,,Utilities,Utilities,Electric Utilities & IPPs,Electric Utilities,Electric Utilities (NEC),59,5910,591010,59101010,5910101010,,16.440455,,Turkey,,,FY-10
GLFH.PK,,,,,,,,,,,,,,,,,,,Energy,Energy - Fossil Fuels,Oil & Gas Related Equipment and Services,Oil Related Services and Equipment,Oil Related Services and Equipment (NEC),50,5010,501030,50103020,5010302010,,22.02326,,United States of America,,,FY-10
PENP.WA,21333386.1093519,,,,,,,,,,,,,,,78225934.1355288,,,Utilities,Utilities,Electric Utilities & IPPs,Electric Utilities,Solar Electric Utilities,59,5910,591010,59101010,5910101022,,22.33736,,Netherlands,,,FY-10
GULTU.PK,,,,,,,,,,,,,,,,,,,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Exploration and Production,Oil & Gas Exploration and Production (NEC),50,5010,501020,50102020,5010202010,,22.02326,,United States of America,,,FY-10
CWENa.N,175000000.0,,,,,,,,,,,,,,,807000000.0,,,Utilities,Utilities,Electric Utilities & IPPs,Independent Power Producers,Renewable IPPs,59,5910,591010,59101020,5910102012,,22.02326,,United States of America,,,FY-10
QCCP.PK,,,,,,,,,,,,,,,,,,,Energy,Renewable Energy,Renewable Energy,Renewable Fuels,Ethanol Fuels,50,5020,502010,50201020,5020102012,,,,United States of America,,,FY-10
SWIOU.PK,362876000.0,,,,,,,,,,,,,,,135024000.0,,,Basic Materials,Chemicals,Chemicals,Commodity Chemicals,Commodity Chemicals (NEC),51,5110,511010,51101010,5110101010,,22.02326,,United States of America,,,FY-10
AR.N,444528000.0,,,,,,,,,,,,,,,1469058000.0,,,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Exploration and Production,Oil & Gas Exploration and Production (NEC),50,5010,501020,50102020,5010202010,,22.02326,,United States of America,,,FY-10
2112.HK,54323000.0,,,,,,,,,,,,,,,620000.0,,,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Refining and Marketing,Petroleum Product Wholesale,50,5010,501020,50102030,5010203013,,20.91802,,Hong Kong,,,FY-10
1250.HK,29088841.4193548,,,,,,,,,,,,,,,4751128.51612903,,,Utilities,Utilities,Electric Utilities & IPPs,Electric Utilities,Solar Electric Utilities,59,5910,591010,59101010,5910101022,,15.665885,,Hong Kong,,,FY-10
GTT.PA,118067869.95989,,,,,,,,,,,,,,,3414608.40194216,,,Energy,Energy - Fossil Fuels,Oil & Gas Related Equipment and Services,Oil & Gas Transportation Services,Oil & Gas Transportation Services (NEC),50,5010,501030,50103030,5010303010,,15.77605,,France,,,FY-10
REXI.SI,0.0,,,,,,,,,,,,,,,0.0,,,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Exploration and Production,Oil & Gas Exploration and Production (NEC),50,5010,501020,50102020,5010202010,,17.168295,,Singapore,,,FY-10
ASC.N,25172650.0,,,,,,,,,,,,,,,67100000.0,,,Energy,Energy - Fossil Fuels,Oil & Gas Related Equipment and Services,Oil & Gas Transportation Services,Sea-Borne Tankers,50,5010,501030,50103030,5010303014,,16.57295,,Bermuda,,,FY-10
VLTP.WA,,,,,,,,,,,,,,,,,,,Energy,Renewable Energy,Renewable Energy,Renewable Energy Equipment & Services,Photovoltaic Solar Systems & Equipment,50,5020,502010,50201010,5020101013,,10.7133576623385,,Poland,,,FY-10
KRIS.SI,81781400.0,,,,,,,,,,,,,,,68000000.0,,,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Exploration and Production,Oil & Gas Exploration and Production (NEC),50,5010,501020,50102020,5010202010,,,,Singapore,,,FY-10
BKRP.PK,,,,,,,,,,,,,,,,,,,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Exploration and Production,Oil & Gas Exploration and Production (NEC),50,5010,501020,50102020,5010202010,,22.02326,,Canada,,,FY-10
INWN.NS,,,,,,,,,,,,,,,,,,,Energy,Renewable Energy,Renewable Energy,Renewable Energy Equipment & Services,Wind Systems & Equipment,50,5020,502010,50201010,5020101011,,25.25858,,India,,,FY-10
151860.KQ,88399911.2712088,,,,,,,,,,,,,,,63036944.1330273,,,Energy,Renewable Energy,Renewable Energy,Renewable Fuels,Biodiesel,50,5020,502010,50201020,5020102011,,23.67907,,Korea; Republic (S. Korea),,,FY-10
AMG1L.VL,,,,,,,,,,,,,,,,,,,Utilities,Utilities,Natural Gas Utilities,Natural Gas Utilities,Natural Gas Distribution,59,5910,591020,59102010,5910201011,,8.7557895768075,,Lithuania,,,FY-10
PAGP.OQ,37797000000.0,,,,,,,,,,,,,,,7606000000.0,,,Energy,Energy - Fossil Fuels,Oil & Gas Related Equipment and Services,Oil & Gas Transportation Services,Oil & Gas Transportation Services (NEC),50,5010,501030,50103030,5010303010,,14.13333,,United States of America,,,FY-10
NOST.TA,,,,,,,,,,,,,,,,,,,Energy,Renewable Energy,Renewable Energy,Renewable Energy Equipment & Services,Photovoltaic Solar Systems & Equipment,50,5020,502010,50201010,5020101013,,23.05035,,Israel,,,FY-10
IPWR.OQ,1126910.0,,,,,,,,,,,,,,,2445840.0,,,Energy,Renewable Energy,Renewable Energy,Renewable Energy Equipment & Services,Renewable Energy Equipment & Services (NEC),50,5020,502010,50201010,5020101010,,22.02326,,United States of America,,,FY-10
VIAP.WA,,,,,,,,,,,,,,,,,,,Energy,Renewable Energy,Renewable Energy,Renewable Energy Equipment & Services,Wind Systems & Equipment,50,5020,502010,50201010,5020101011,,,,Poland,,,FY-10
BASCI.RTS,,,,,,,,,,,,,,,,,,,Basic Materials,Chemicals,Chemicals,Commodity Chemicals,Commodity Chemicals (NEC),51,5110,511010,51101010,5110101010,,,,Russia,,,FY-10
MUSA.N,19301308000.0,,,,,,,,,,,,,,,1170000.0,,,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Refining and Marketing,Gasoline Stations,50,5010,501020,50102030,5010203012,,23.86286,,United States of America,,,FY-10
170920.KQ,87352781.9777284,,,,,,,,,,,,,,,10007736.5129228,,,Basic Materials,Chemicals,Chemicals,Commodity Chemicals,Commodity Chemicals (NEC),51,5110,511010,51101010,5110101010,,29.50444386358,,Korea; Republic (S. Korea),,,FY-10
FTXP.PK,,,,,,,,,,,,,,,,,,,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Exploration and Production,Oil & Gas Exploration and Production (NEC),50,5010,501020,50102020,5010202010,,22.02326,,United States of America,,,FY-10
4275.T,,,,,,,,,,,,,,,,,,,Basic Materials,Chemicals,Chemicals,Commodity Chemicals,Commodity Chemicals (NEC),51,5110,511010,51101010,5110101010,,30.7123,,Japan,,,FY-10
AIE.BK,112826366.906475,,,,,,,,,,,,,,,59184374.7547417,,,Energy,Renewable Energy,Renewable Energy,Renewable Fuels,Biodiesel,50,5020,502010,50201020,5020102011,,18.52329,,Thailand,,,FY-10
MPHC.QA,,,,,,,,,,,,,,,,,,,Basic Materials,Chemicals,Chemicals,Commodity Chemicals,Commodity Chemicals (NEC),51,5110,511010,51101010,5110101010,,1.134805,,Qatar,,,FY-10
ADKIL.PK,,,,,,,,,,,,,,,,,,,Energy,Renewable Energy,Renewable Energy,Renewable Fuels,Ethanol Fuels,50,5020,502010,50201020,5020102012,,,,United States of America,,,FY-10
DLNG.N,77498000.0,,,,,,,,,,,,,,,380715000.0,,,Energy,Energy - Fossil Fuels,Oil & Gas Related Equipment and Services,Oil & Gas Transportation Services,LNG Transportation & Storage,50,5010,501030,50103030,5010303011,,16.57295,,Monaco,,,FY-10
AGAS.OL,,,,,,,,,,,,,,,,,,,Energy,Energy - Fossil Fuels,Oil & Gas Related Equipment and Services,Oil & Gas Transportation Services,Sea-Borne Tankers,50,5010,501030,50103030,5010303014,,0.21948,,Bermuda,,,FY-10
SNG.BX,1140038912.81747,,,,,,,,,,,,,,,0.0,,,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Exploration and Production,Oil Exploration & Production - Onshore,50,5010,501020,50102020,5010202011,,14.058543550216,,Romania,,,FY-10
INRE.BO,,,,,,,,,,,,,,,,,,,Utilities,Utilities,Electric Utilities & IPPs,Electric Utilities,Solar Electric Utilities,59,5910,591010,59101010,5910101022,,,,India,,,FY-10
PACI.SI,130832000.0,,,,,,,,,,,,,,,299156000.0,,,Energy,Energy - Fossil Fuels,Oil & Gas Related Equipment and Services,Oil & Gas Transportation Services,Oil & Gas Transportation Services (NEC),50,5010,501030,50103030,5010303010,,17.168295,,Singapore,,,FY-10
WTRV.PK,,,,,,,,,,,,,,,,,,,Energy,Energy - Fossil Fuels,Oil & Gas Related Equipment and Services,Oil & Gas Drilling,Oil & Gas Drilling (NEC),50,5010,501030,50103010,5010301010,,22.02326,,United States of America,,,FY-10
BWLPG.OL,377859000.0,,,,,,,,,,,,,,,200790000.0,,,Energy,Energy - Fossil Fuels,Oil & Gas Related Equipment and Services,Oil & Gas Transportation Services,Sea-Borne Tankers,50,5010,501030,50103030,5010303014,,0.362805,,Singapore,,,FY-10
8326.HK,31698054.8756924,,,,,,,,,,,,,,,0.0,,,Energy,Renewable Energy,Renewable Energy,Renewable Energy Equipment & Services,Renewable Energy Services,50,5020,502010,50201010,5020101019,,20.91802,,Hong Kong,,,FY-10
GXE.TO,63635722.2054228,,,,,,,,,,,,,,,53102509.8276383,,,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Exploration and Production,Oil & Gas Exploration and Production (NEC),50,5010,501020,50102020,5010202010,,23.74702,,Canada,,,FY-10
LEAD.JK,34094100.0,,,,,,,,,,,,,,,76016260.0,,,Energy,Energy - Fossil Fuels,Oil & Gas Related Equipment and Services,Oil Related Services and Equipment,Oil Related Services,50,5010,501030,50103020,5010302011,,21.40321,,Indonesia,,,FY-10
CJ.TO,3408325.77361153,,,,,,,,,,,,,,,11356718.0727749,,,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Exploration and Production,Oil & Gas Exploration and Production (NEC),50,5010,501020,50102020,5010202010,,11.563751496418,,Canada,,,FY-10
BARA.KL,91800061.4250614,,,,,,,,,,,,,,,75063267.8132678,,,Energy,Energy - Fossil Fuels,Oil & Gas Related Equipment and Services,Oil Related Services and Equipment,Oil Related Services and Equipment (NEC),50,5010,501030,50103020,5010302010,,25.06773,,Malaysia,,,FY-10
DIFC.CA,,,,,,,,,,,,,,,,,,,Basic Materials,Chemicals,Chemicals,Commodity Chemicals,Commodity Chemicals (NEC),51,5110,511010,51101010,5110101010,,,,Egypt,,,FY-10
ALCRB.PA,730947.857293646,,,,,,,,,,,,,,,0.0,,,Basic Materials,Chemicals,Chemicals,Commodity Chemicals,Commodity Chemicals (NEC),51,5110,511010,51101010,5110101010,,25.32436,,France,,,FY-10
1663.T,,,,,,,,,,,,,,,,,,,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Exploration and Production,Natural Gas Exploration & Production - Onshore,50,5010,501020,50102020,5010202013,,27.97992,,Japan,,,FY-10
ALV.V,,,,,,,,,,,,,,,,,,,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Exploration and Production,Natural Gas Exploration & Production - Onshore,50,5010,501020,50102020,5010202013,,23.74702,,Canada,,,FY-10
DVC.HNO,,,,,,,,,,,,,,,,,,,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Refining and Marketing,Gasoline Stations,50,5010,501020,50102030,5010203012,,17.9640561555125,,Vietnam,,,FY-10
FESTI.IC,469738659.471297,,,,,,,,,,,,,,,61160644.4548725,,,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Refining and Marketing,Oil & Gas Refining and Marketing (NEC),50,5010,501020,50102030,5010203010,,17.30002,,Iceland,,,FY-10
2638.HK,1341884000.0,,,,,,,,,,,,,,,2127185032.25806,,,Utilities,Utilities,Electric Utilities & IPPs,Electric Utilities,Electric Utilities (NEC),59,5910,591010,59101010,5910101010,,18.17058,,Hong Kong,,,FY-10
TFHI.PS,64990514.5086564,,,,,,,,,,,,,,,636384832.967569,,,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Refining and Marketing,Oil & Gas Refining and Marketing (NEC),50,5010,501020,50102030,5010203010,,35.64533,,Philippines,,,FY-10
KIMH.SI,71030303.030303,,,,,,,,,,,,,,,15340704.3407043,,,Energy,Energy - Fossil Fuels,Oil & Gas Related Equipment and Services,Oil Related Services and Equipment,Oil Related Services and Equipment (NEC),50,5010,501030,50103020,5010302010,,17.168295,,Singapore,,,FY-10
OGS.N,1376649000.0,,,,,,,,,,,,,,,1323269000.0,,,Utilities,Utilities,Natural Gas Utilities,Natural Gas Utilities,Natural Gas Distribution,59,5910,591020,59102010,5910201011,,17.47083,,United States of America,,,FY-10
ESCLV.NH,,,,,,,,,,,,,,,,,,,Energy,Renewable Energy,Renewable Energy,Renewable Energy Equipment & Services,Thermal Solar Systems & Equipment,50,5020,502010,50201010,5020101014,,,,Australia,,,FY-10
SWALA.TZ,,,,,,,,,,,,,,,,,,,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Exploration and Production,Oil & Gas Exploration and Production (NEC),50,5010,501020,50102020,5010202010,,18.176775,,Tanzania,,,FY-10
SAE.L,2465944.58438287,,,,,,,,,,,,,,,14763836.8408223,,,Energy,Renewable Energy,Renewable Energy,Renewable Energy Equipment & Services,Wave Power Energy Equipment,50,5020,502010,50201010,5020101018,,17.168295,,United Kingdom,,,FY-10
RESE.KL,,,,,,,,,,,,,,,,,,,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Exploration and Production,Oil & Gas Exploration and Production (NEC),50,5010,501020,50102020,5010202010,,25.06773,,Malaysia,,,FY-10
JPWRh.V,,,,,,,,,,,,,,,,,,,Utilities,Utilities,Electric Utilities & IPPs,Electric Utilities,Electric Utilities (NEC),59,5910,591010,59101010,5910101010,,23.74702,,Canada,,,FY-10
HASC.PSX,,,,,,,,,,,,,,,,,,,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Refining and Marketing,Gasoline Stations,50,5010,501020,50102030,5010203012,,37.03862,,Pakistan,,,FY-10
300596.SZ,,,,,,,,,,,,,,,,,,,Basic Materials,Chemicals,Chemicals,Commodity Chemicals,Commodity Chemicals (NEC),51,5110,511010,51101010,5110101010,,10.53332,,China,,,FY-10
300435.SZ,49535164.7646105,,,,,,,,,,,,,,,18458772.7323799,,,Utilities,Utilities,Natural Gas Utilities,Natural Gas Utilities,Natural Gas Distribution,59,5910,591020,59102010,5910201011,,20.784812018822,,China,,,FY-10
ENLC.N,1907800000.0,14.092845167,,,,,,,,,,,,,,,,,Energy,Energy - Fossil Fuels,Oil & Gas Related Equipment and Services,Oil & Gas Transportation Services,Oil & Gas Transportation Services (NEC),50,5010,501030,50103030,5010303010,,22.02326,,United States of America,,,FY-10
MSMN.L,,,,,,,,,,,,,,,,,,,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Exploration and Production,Oil & Gas Exploration and Production (NEC),50,5010,501020,50102020,5010202010,,28.90954,,Australia,,,FY-10
JRSS.PK,3481100.0,,,,,,,,,,,,,,,516780.0,,,Energy,Renewable Energy,Renewable Energy,Renewable Energy Equipment & Services,Renewable Energy Equipment & Services (NEC),50,5020,502010,50201010,5020101010,,31.868682817445,,China,,,FY-10
SHLF.OL,,,,,,,,,,,,,,,,,,,Energy,Energy - Fossil Fuels,Oil & Gas Related Equipment and Services,Oil & Gas Drilling,Oil & Gas Drilling (NEC),50,5010,501030,50103010,5010301010,,20.91802,,United Arab Emirates,,,FY-10
AMAN.KZ,,,,,,,,,,,,,,,,,,,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Exploration and Production,Oil Exploration & Production - Onshore,50,5010,501020,50102020,5010202011,,,,Kazakhstan,,,FY-10
300535.SZ,,,,,,,,,,,,,,,,,,,Basic Materials,Chemicals,Chemicals,Commodity Chemicals,Commodity Chemicals (NEC),51,5110,511010,51101010,5110101010,,8.628685,,China,,,FY-10
300443.SZ,53941686.3292724,,,,,,,,,,,,,,,25569413.0110271,,,Energy,Renewable Energy,Renewable Energy,Renewable Energy Equipment & Services,Wind Systems & Equipment,50,5020,502010,50201010,5020101011,,13.44465,,China,,,FY-10
603223.SS,157606788.013034,,,,,,,,,,,,,,,31208969.3584373,,,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Refining and Marketing,Oil & Gas Refining and Marketing (NEC),50,5010,501020,50102030,5010203010,,20.614135219175,,China,,,FY-10
BOE.MNE,,,,,,,,,,,,,,,,,,,Utilities,Utilities,Electric Utilities & IPPs,Electric Utilities,Electric Utilities (NEC),59,5910,591010,59101010,5910101010,,,,Mongolia,,,FY-10
DSS.MNE,,,,,,,,,,,,,,,,,,,Utilities,Utilities,Electric Utilities & IPPs,Electric Utilities,Electric Utilities (NEC),59,5910,591010,59101010,5910101010,,,,Mongolia,,,FY-10
603798.SS,,,,,,,,,,,,,,,,,,,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Refining and Marketing,Petroleum Refining,50,5010,501020,50102030,5010203011,,17.40452,,China,,,FY-10
300530.SZ,,,,,,,,,,,,,,,,,,,Basic Materials,Chemicals,Chemicals,Commodity Chemicals,Commodity Chemicals (NEC),51,5110,511010,51101010,5110101010,,12.91442,,China,,,FY-10
300437.SZ,48270921.8150591,,,,,,,,,,,,,,,3210221.34476172,,,Basic Materials,Chemicals,Chemicals,Commodity Chemicals,Commodity Chemicals (NEC),51,5110,511010,51101010,5110101010,,27.98636,,China,,,FY-10
MGAS.NS,-25158990.4200442,,,,,,,,,,,,,,,1811532.79292557,,,Utilities,Utilities,Natural Gas Utilities,Natural Gas Utilities,Natural Gas Distribution,59,5910,591020,59102010,5910201011,,25.67481,,India,,,FY-10
603663.SS,,,,,,,,,,,,,,,,,,,Basic Materials,Chemicals,Chemicals,Commodity Chemicals,Commodity Chemicals (NEC),51,5110,511010,51101010,5110101010,,12.65122,,China,,,FY-10
SDPI.A,9955090.0,,,,,,,,,,,,,,,20005660.0,,,Energy,Energy - Fossil Fuels,Oil & Gas Related Equipment and Services,Oil Related Services and Equipment,Oil Related Equipment,50,5010,501030,50103020,5010302012,,22.02326,,United States of America,,,FY-10
