Instrument,Revenue,Price Close,Earnings Per Share - SmartEstimate®,Earnings Per Share - SmartEstimate®,Earnings Per Share - SmartEstimate®,Return On Equity - Actual,Company Market Cap,Common Shares - Outstanding - Total,Total Assets,Interest Expense,Total Liabilities,Dividend Payout Ratio - %,Interest Bearing Liabilities - Total,Shareholders Equity - Common,Total Capital,Total Debt,Long Term Growth - Mean,"Return on Average Common Equity - %, TTM",TRBC Economic Sector Name,TRBC Business Sector Name,TRBC Industry Group Name,TRBC Industry Name,TRBC Activity Name,TRBC Economic Sector Code,TRBC Business Sector Code,TRBC Industry Group Code,TRBC Industry Code,TRBC Activity Code,Depreciation Depletion & Amortization - Total,"WACC Tax Rate, (%)",Earnings before Interest & Taxes (EBIT),Country of Headquarters,Operating Profit before Non-Recurring Income/Expense,Capital Expenditures - Total,year
AMCF.PK,273260810.0,0.0001,,,,,1025.5813,9518967.0,120713582.0,,60252578.0,0.0,38406787.0,56609244.0,98867791.0,219177140.0,,2.95757383565872,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Refining and Marketing,Oil & Gas Refining and Marketing (NEC),50,5010,501020,50102030,5010203010,2310008.0,,7284142.0,China,7284142.0,2581978.0,FY-1
SDI.V,25457495.6466677,0.134557543137565,,,,,17784632.6183314,132171000.0,40173341.7761596,534674.435017558,11537122.0516068,0.0,9356498.33781859,28636219.7245528,37992718.0623714,9356498.33781858,,8.27266134880348,Energy,Energy - Fossil Fuels,Oil & Gas Related Equipment and Services,Oil & Gas Drilling,Oil & Gas Drilling (NEC),50,5010,501030,50103010,5010301010,3579924.64998323,23.74702,2681352.39053581,Canada,2681352.39053581,3260716.0320623,FY-1
HNYG.SI,0.0,0.206367924528302,,,,1.512,42230783.721275,203461883.0,87306402.6070119,1085.23615824918,260858.613686812,,16215.1099636341,87045543.9933251,87061759.1032887,16215.1099636341,,-4.17349913052101,Energy,Energy - Fossil Fuels,Oil & Gas Related Equipment and Services,Oil & Gas Transportation Services,Oil & Gas Storage,50,5010,501030,50103030,5010303015,7906.72058152977,17.168295,-625716.162099101,China,-625716.162099101,,FY-1
TAE.BK,66424815.8290701,0.068386322735453,,,,,68386322.7354528,1000000000.0,102264287.390912,1151672.14363218,50946867.8904604,,48325157.3879025,51317419.5004514,99642576.8883539,48325157.3879025,,-3.33424201387084,Energy,Renewable Energy,Renewable Energy,Renewable Fuels,Ethanol Fuels,50,5020,502010,50201020,5020102012,5351794.08014978,7.96049,-1147505.99645336,Thailand,-1147505.99645336,2759359.12974788,FY-1
VMG.HNO,12586529.588609,0.411829134720701,,,,,3953559.69331872,9600000.0,4617386.69082147,150360.13268955,3690283.6346988,0.0,2041093.07355969,927103.056122672,2968196.12968237,2041093.07338445,,1.60951736678378,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Refining and Marketing,Petroleum Product Wholesale,50,5010,501020,50102030,5010203013,140697.191789528,19.910285,161112.175762153,Vietnam,161112.175762153,353805.771277398,FY-1
3686.TW,8795467.66743649,0.848435828944521,,,,,64901206.3180867,76495252.47148,28921117.2055427,49031.7631743849,1317515.87759815,,236648.383371825,27603601.3279446,27840249.7113164,236648.383371824,,-2.64854872893654,Energy,Renewable Energy,Renewable Energy,Renewable Energy Equipment & Services,Photovoltaic Solar Systems & Equipment,50,5020,502010,50201010,5020101013,615028.076866718,20.09463,3161384.71283901,Taiwan,3161384.71283901,,FY-1
SBIO.SI,7000.0,0.027834749487255,,,,,7033242.25352112,249680100.0,15925000.0,,717000.0,,0.0,15208000.0,15208000.0,0.0,,-8.78574127723895,Energy,Energy - Fossil Fuels,Oil & Gas Related Equipment and Services,Oil Related Services and Equipment,Oil Related Services and Equipment (NEC),50,5010,501030,50103020,5010302010,17000.0,17.168295,-1641000.0,Singapore,-1641000.0,0.0,FY-1
PPY.HN,88955653.8874042,0.744945019232114,,,,,7656907.12814896,9344038.96623,11409084.7405476,22181.1876811414,5381561.387908,39.1360004302004,1271443.91316539,6027523.35263965,7298967.26580504,1271443.91325301,,10.7175271027654,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Refining and Marketing,Oil & Gas Refining and Marketing (NEC),50,5010,501020,50102030,5010203010,329579.112015663,17.42053,503268.024421972,Vietnam,503268.024421972,586985.750338171,FY-1
3691.TWO,275420467.667437,7.117022220619,,,,,572095620.085131,80383682.37625,447262196.882217,2839257.84798115,194282296.47806,,146644991.339492,231275801.096998,399624891.743649,146644991.339492,,-6.41486159092695,Energy,Renewable Energy,Renewable Energy,Renewable Energy Equipment & Services,Photovoltaic Solar Systems & Equipment,50,5020,502010,50201010,5020101013,10793685.4438092,20.09463,-9413274.76720797,Taiwan,-9413274.76720797,23440585.2937048,FY-1
PVO.HNO,,0.426505879518072,,,,,3860240.96385542,,,,,,,,,,,,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Refining and Marketing,Petroleum Product Wholesale,50,5010,501020,50102030,5010203013,,,,Vietnam,,,FY-1
SOPV.PK,0.0,1e-06,,,,,60.781019,56207671.0,58474.0,1517.0,27670.0,,15172.0,30804.0,45976.0,0.0,,,Energy,Renewable Energy,Renewable Energy,Renewable Energy Equipment & Services,Photovoltaic Solar Systems & Equipment,50,5020,502010,50201010,5020101013,8471.0,,-98973.0,United States of America,-98973.0,30020.0,FY-1
SURN.NS,3271533.8584005,0.395477191239072,,,,,19460087.9584245,49206600.0,9025288.07110277,28829.9865277531,1760389.13643227,0.0,1368143.40710448,7264898.93467051,8633042.34177499,1368143.40710448,,1.54572437369228,Energy,Renewable Energy,Renewable Energy,Renewable Energy Equipment & Services,Photovoltaic Solar Systems & Equipment,50,5020,502010,50201010,5020101013,413395.419302937,28.983459234254,118300.969403589,India,118300.969403589,41130.0646178424,FY-1
MLWEY.EUA,,3.95607393765773,,,,,2457770.27487893,,,,,,,,,,,,Energy,Renewable Energy,Renewable Energy,Renewable Energy Equipment & Services,Renewable Energy Equipment & Services (NEC),50,5020,502010,50201010,5020101010,,,,France,,,FY-1
AHMh.V,,0.13550135501355,,,,,,12279026.0,598063.162893779,,98777.9009023271,,,499285.261991452,499285.261991452,0.0,,-57.2219590043282,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Exploration and Production,Oil & Gas Exploration and Production (NEC),50,5010,501020,50102020,5010202010,23.9406463440697,,-135414.679894417,Canada,-135414.679894417,,FY-1
TEGY.PK,0.0,1e-06,,,,,61.630907,61630907.0,550463.0,1570638.0,11920588.0,,393110.0,-11370125.0,-10977015.0,393110.0,,,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Exploration and Production,Oil & Gas Exploration and Production (NEC),50,5010,501020,50102020,5010202010,,22.020485,-384755.0,United States of America,-384755.0,,FY-1
ASPW.PK,,,,,,,8391.9508,,,,,,,,,,,,Utilities,Utilities,Electric Utilities & IPPs,Electric Utilities,Wind Electric Utilities,59,5910,591010,59101010,5910101023,,,,United States of America,,,FY-1
ASKE.PK,,1e-05,,,,,65620.76629,,,,,,,,,,,,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Exploration and Production,Oil & Gas Exploration and Production (NEC),50,5010,501020,50102020,5010202010,,,,United States of America,,,FY-1
CVE.TO,36692258983.6948,12.2763970239038,1.81307528911966,1.82694516560459,1.749610573519,11.65,24769809061.8094,2001211000.0,42824125375.9696,677520291.537174,24138040208.9599,31.8264014466546,12649992084.8504,18265790723.4447,31336077251.8601,12205952192.4964,,2.78001206515182,Energy,Energy - Fossil Fuels,Oil & Gas,Integrated Oil & Gas,Integrated Oil & Gas,50,5010,501020,50102010,5010201010,3449049116.63565,23.74702,3848059889.03681,Canada,3848059889.03681,2045329219.32836,FY-1
MCE.AX,19754049.1487644,0.118285768217161,,,,,14522792.2768093,152411758.13856,22925048.4793695,1502397.36986179,23824935.9934303,,18812065.6697054,-899887.514060742,17912178.1556447,18812065.6697054,,,Energy,Energy - Fossil Fuels,Oil & Gas Related Equipment and Services,Oil Related Services and Equipment,Oil Related Services and Equipment (NEC),50,5010,501030,50103020,5010302010,2536882.47339772,28.90954,-2661659.07775129,Australia,-2661659.07775129,1118636.76693717,FY-1
PXT.TO,900199000.0,17.1046382776634,4.00918,4.64456,4.56,,2168930103.7122,120265664.0,1784221000.0,7000.0,390530000.0,15.7143564111447,5079000.0,1393691000.0,1398770000.0,5079000.0,,22.1716360619991,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Exploration and Production,Oil Exploration & Production - Onshore,50,5010,501020,50102020,5010202011,121396000.0,33.103655685709,536739000.0,Canada,536739000.0,277235000.0,FY-1
EDUNASC1.LM,108216149.75409,0.304541843202417,,,,,,170269928.0,221603934.557864,7237829.96160192,173266084.512697,88.136036314376,144695874.736525,48337850.0451671,193033724.781692,144695874.736525,,22.1294835384454,Utilities,Utilities,Electric Utilities & IPPs,Electric Utilities,Electric Utilities (NEC),59,5910,591010,59101010,5910101010,18775706.402177,,22878522.0146965,Peru,22878522.0146965,12375655.2586305,FY-1
002312.SZ,1046965946.69479,2.05916153712945,0.075498750176862,0.082554355515729,,17.41,3630705986.89567,1717551292.0,1764963590.54958,8345501.77825955,516749597.611813,0.0,28290585.8094174,1247410042.03492,1276504578.74719,28290585.790526,,13.4384733328883,Basic Materials,Chemicals,Chemicals,Commodity Chemicals,Commodity Chemicals (NEC),51,5110,511010,51101010,5110101010,48684778.6998871,20.24039,131486398.209479,China,131486398.209479,64652672.5023868,FY-1
PGD.HM,394132744.67908,1.15309885695763,,,,,131694875.706462,98997975.99798,146467030.602979,252087.772972626,85857701.473253,74.0528304746513,0.0,60609329.1297262,60609329.1297262,0.0,,17.8479696827198,Energy,Energy - Fossil Fuels,Oil & Gas Related Equipment and Services,Oil & Gas Transportation Services,Natural Gas Pipeline Transportation,50,5010,501030,50103030,5010303012,2638599.66425893,20.72761,13784135.007,Vietnam,13784135.007,3596911.26892341,FY-1
FHE.AX,994.620338170915,0.095836282142015,,,,,15720047.153716,166561155.0,2296234.96271989,,737773.79284309,,0.0,1163965.70374834,1558461.1698768,0.0,,-96.0151734743593,Utilities,Utilities,Electric Utilities & IPPs,Electric Utilities,Solar Electric Utilities,59,5910,591010,59101010,5910101022,2250.30347309373,28.90954,-2364736.96285999,Australia,-2364736.96285999,109215.579810461,FY-1
SENX.L,39984000.0,0.202935804640465,0.32,0.39,,,23027850.82189,113473572.9,94784000.0,53000.0,57352000.0,0.0,445000.0,37432000.0,37877000.0,445000.0,,24.4844574268649,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Exploration and Production,Oil & Gas Exploration and Production (NEC),50,5010,501020,50102020,5010202010,10602000.0,24.324095,2651000.0,Jersey,2651000.0,11248000.0,FY-1
0916.HK,4943978999.07117,2.33459042048282,0.141028584006792,0.172801169774535,,10.75,18761676774.6735,8036389000.0,32382273263.96,532528483.527613,20099063144.4719,17.165042825225,16513093150.2968,9764708206.73478,28796303269.7848,16513093150.2968,22.046,12.6301363781886,Utilities,Utilities,Electric Utilities & IPPs,Electric Utilities,Wind Electric Utilities,59,5910,591010,59101010,5910101023,1397567124.5933,17.52989,2263161561.60575,China,2263161561.60575,2825817751.22373,FY-1
CHCC.PK,75673840.0,0.0001,,,,,3001.5,,,,,,,,,164869280.0,,-677.199447259327,Basic Materials,Chemicals,Chemicals,Commodity Chemicals,Commodity Chemicals (NEC),51,5110,511010,51101010,5110101010,,,,China,,,FY-1
601139.SS,3371284175.3121,1.39009146581445,0.107373727855258,0.121824349792688,,10.92,3998970012.04641,2876730494.0,5367707013.97333,34839257.5613701,3089024452.5527,33.9951386737221,1680408796.07374,2010263921.23392,3959091357.49437,1680408797.09073,16.275,11.0130654971827,Utilities,Utilities,Natural Gas Utilities,Natural Gas Utilities,Natural Gas Distribution,59,5910,591020,59102010,5910201011,142412483.293393,16.00801,294815867.336328,China,294815867.336328,349364665.37101,FY-1
002326.SZ,703505839.01387,8.06190078871554,,,,8.12,7066790505.02196,876566295.0,1530899188.96113,19921878.0870018,922792527.923049,31.2740313232119,552246727.867949,574688960.79092,1160353388.90603,552246727.853781,,7.82658289010889,Basic Materials,Chemicals,Chemicals,Commodity Chemicals,Commodity Chemicals (NEC),51,5110,511010,51101010,5110101010,45654407.5556479,18.41662,118610560.067487,China,118610560.067487,121976849.42164,FY-1
300035.SZ,345377336.628831,4.76220462524205,0.184349829143276,0.274507261410788,,16.13,3059077498.15021,624882824.0,995457481.15269,6004217.67480684,604307423.145102,29.6881083898454,356466082.043734,391169535.333197,747616140.051322,356466082.083091,,15.814635514157,Basic Materials,Chemicals,Chemicals,Commodity Chemicals,Commodity Chemicals (NEC),51,5110,511010,51101010,5110101010,8293559.63007826,10.86804,66666811.5271963,China,66666811.5271963,80989412.2340521,FY-1
DNC.HN,24868813.8598028,1.94836991575004,,,,,13866004.8192771,6422312.5,4988567.49761227,35347.8326697651,1331215.60223439,19.5213603120635,544140.197152245,3657351.89537788,4201492.09253012,544140.197152245,,34.5791743775994,Utilities,Utilities,Electric Utilities & IPPs,Electric Utilities,Electric Utilities (NEC),59,5910,591010,59101010,5910101010,227887.866387374,20.68422,1389445.56776541,Vietnam,1389445.56776541,235743.079207446,FY-1
PGE.WA,13079498945.8018,1.99101056998913,0.177938623246211,0.195887100558397,,8.74,3722713573.89064,1869760829.0,22144115093.6376,88741228.2128515,10060523378.3951,0.0,2685352846.33511,11885898548.9272,14768944561.5776,2685352846.33511,,8.82548993467538,Utilities,Utilities,Electric Utilities & IPPs,Electric Utilities,Electric Utilities (NEC),59,5910,591010,59101010,5910101010,1090323511.55088,22.050859420731,627156574.825912,Poland,627156574.825912,1214872603.77945,FY-1
300040.SZ,222248505.218747,1.46250846176855,0.089487565938206,0.102047224315499,,7.29,859436563.07048,587645532.0,1341013456.41599,7260356.21707519,856630346.327986,15.970465387503,376296035.002598,440613605.73826,860679145.0906,376296034.38233,,7.04986897534802,Utilities,Utilities,Electric Utilities & IPPs,Independent Power Producers,Renewable IPPs,59,5910,591010,59101020,5910102012,31749886.7301585,10.571741335601,34184437.4941199,China,34184437.4941199,132223848.613618,FY-1
IVL.BK,14086918988.8655,1.29724055188962,0.154194980104071,0.157509947964493,0.15643648607285,20.57,7283424415.74685,5614552000.0,16305393921.1556,222980155.910255,11159338308.7571,21.9849403401445,6747706981.64309,4329338368.94373,11893762594.0415,6747706981.64309,4.396,19.9817004654019,Basic Materials,Chemicals,Chemicals,Commodity Chemicals,Commodity Chemicals (NEC),51,5110,511010,51101010,5110101010,680676901.589573,18.52329,1288220261.92964,Thailand,1288220261.92964,726443425.91618,FY-1
TMGZI.RTS,264267.905210117,22.5,,,,,,39673.0,2072110.37450024,,112177.058423539,0.0,0.0,1959933.3160767,1959933.3160767,0.0,,,Utilities,Utilities,Natural Gas Utilities,Natural Gas Utilities,Natural Gas Distribution,59,5910,591020,59102010,5910201011,59185.2651828701,,-13242.9240266748,Russia,-13242.9240266748,2229.81472317728,FY-1
002341.SZ,209710766.518159,0.867429668928386,,,,0.2,999465122.073015,1152214592.0,987673619.535272,34764786.0299195,576069169.103131,,433973486.198265,411367383.364557,845577936.630406,433973485.933786,,-39.0029422556891,Basic Materials,Chemicals,Chemicals,Commodity Chemicals,Commodity Chemicals (NEC),51,5110,511010,51101010,5110101010,33868899.599116,12.91442,-41535404.4065893,China,-41535404.4065893,3727046.65855355,FY-1
TOPZ.PK,148800.0,1e-06,,,,,46.912136,2540875.0,1083282.0,2421.0,663591.0,,313612.0,419691.0,733303.0,275000.0,,,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Exploration and Production,Oil & Gas Exploration and Production (NEC),50,5010,501020,50102020,5010202010,0.0,,-93288.0,United States of America,-93288.0,84406.0,FY-1
DQ.N,1678793000.0,40.32,12.84376,7.25053,6.4832,51.28,3004119417.6,372534652.0,3343651000.0,,679821000.0,0.0,0.0,2161959000.0,2663830000.0,0.0,74.871,51.137113949012,Energy,Renewable Energy,Renewable Energy,Renewable Energy Equipment & Services,Photovoltaic Solar Systems & Equipment,50,5020,502010,50201010,5020101013,77400000.0,17.38235,1051418000.0,China,1051418000.0,508260000.0,FY-1
002353.SZ,1381617457.21887,6.29713008296469,0.379312785029093,0.421151124390627,,13.47,6031731188.11101,954756884.0,3074345907.99421,9131697.11788377,1046200037.95753,10.8355932843866,526084179.02426,1974212029.92554,2554230049.06094,526084178.460667,10.284,13.3859612449829,Energy,Energy - Fossil Fuels,Oil & Gas Related Equipment and Services,Oil Related Services and Equipment,Oil Related Equipment,50,5010,501030,50103020,5010302012,64948448.0485058,13.92583,275819104.871145,China,275819104.871145,56256545.7441249,FY-1
VGREF.PK,2881000.0,0.01,,,,,104804.0,10480400.0,5472000.0,,508000.0,,,4964000.0,4964000.0,0.0,,-61.4915667547246,Energy,Renewable Energy,Renewable Energy,Renewable Fuels,Biomass & Biogas Fuels,50,5020,502010,50201020,5020102014,166000.0,,-409000.0,United States of America,-409000.0,240000.0,FY-1
INDL.NS,0.0,0.095344246444734,,,,,35474458.8018853,372067116.0,15287372.8284327,13.4280328494425,162859670.572611,,109255560.503495,-147572297.744179,-38316737.2406833,109255560.503495,,,Energy,Renewable Energy,Renewable Energy,Renewable Energy Equipment & Services,Photovoltaic Solar Systems & Equipment,50,5020,502010,50201010,5020101013,954102.018051439,25.25858,-2018166.19710696,India,-2018166.19710696,0.0,FY-1
FMGP.WA,4898672.9505147,3.71929137711657,,,,,736846.389410254,196292.0,14469552.2758279,200056.97939213,9304477.24172144,0.0,2400347.26528587,5165075.03410641,7565422.29939229,2400347.26528587,,13.2880565274062,Utilities,Utilities,Electric Utilities & IPPs,Electric Utilities,Electric Utilities (NEC),59,5910,591010,59101010,5910101010,142971.978787372,14.2190363141115,2192323.50049819,Poland,2192323.50049819,0.0,FY-1
JKS.N,6427247856.61435,45.96,3.11571,3.79252,6.64613,5.37,2226425940.48,190824913.0,11489662753.735,129967982.308683,9240445626.95801,0.0,5888853970.97023,1739547677.61843,8138071097.7472,5888853971.12766,29.066,6.85455613322317,Energy,Renewable Energy,Renewable Energy,Renewable Energy Equipment & Services,Photovoltaic Solar Systems & Equipment,50,5020,502010,50201010,5020101013,276586487.807852,21.681251206348,213360215.753278,China,213360215.753278,1346641669.98471,FY-1
AWDR.OL,33077000.0,30.9714506435818,-6.38979,-5.37908,,-90.27,19656607.3639844,1360677.5118,26226000.0,1441000.0,15327000.0,,739000.0,10899000.0,11638000.0,739000.0,,,Energy,Energy - Fossil Fuels,Oil & Gas Related Equipment and Services,Oil & Gas Drilling,Oil Drilling - Offshore,50,5010,501030,50103010,5010301013,6241000.0,21.21936,-13144000.0,United Kingdom,-13144000.0,2229000.0,FY-1
300054.SZ,370883170.919853,3.83180365548401,0.066518385310681,0.106576837206377,,5.64,3604167753.19972,940593015.0,804035294.450654,693403.697834301,102734122.383149,8.81030645530528,34415450.6226287,665500546.348452,735716622.690134,34415451.5829411,,5.3661631856597,Basic Materials,Chemicals,Chemicals,Commodity Chemicals,Commodity Chemicals (NEC),51,5110,511010,51101010,5110101010,20674841.2195652,13.833781808675,41696765.2206673,China,41696765.2206673,57706451.8459035,FY-1
FAMKR.BEL,,18.1730371188078,,,,,,,,,,,,,,,,,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Refining and Marketing,Petroleum Refining,50,5010,501020,50102030,5010203011,,,,Republic of Serbia,,,FY-1
GEB.CN,1367289646.06276,0.598155212081684,,,,,5645910877.99262,9181177017.0,8562352628.64016,174189923.874804,4705210052.61462,64.7003886182673,3735422011.55603,3716724020.4555,7592564587.58157,3735422011.55603,,17.2098995322908,Utilities,Utilities,Natural Gas Utilities,Natural Gas Utilities,Natural Gas Distribution,59,5910,591020,59102010,5910201011,186079036.636863,14.21868,480467960.103734,Colombia,480467960.103734,182825945.918919,FY-1
601678.SS,1459067330.48913,1.25470316903071,0.168809655281218,0.216487840336267,,18.49,2510443747.97153,1961426864.0,2645391875.416,28995702.7945699,1021047298.42729,18.9423906159249,823998348.953889,1612345334.68932,2448342925.9426,823998348.577636,,18.4179362963439,Basic Materials,Chemicals,Chemicals,Commodity Chemicals,Commodity Chemicals (NEC),51,5110,511010,51101010,5110101010,74888511.0962561,25.71179,366277086.061014,China,366277086.061014,369496467.957634,FY-1
