Instrument,TRBC Activity Code,Return On Equity - Actual,"Return on Average Common Equity - %, TTM",year
002753.SZ,5110101010,,22.141771666315,FY-5
601512.SS,6010101010,,,FY-5
600917.SS,5910201011,,9.80351114830822,FY-5
002748.SZ,5110101010,,13.6683051066173,FY-5
601015.SS,5120102012,4.59,5.84541824917876,FY-5
300351.SZ,5210203010,6.63,6.24761269618933,FY-5
300355.SZ,5220301010,26.58,26.2895819557179,FY-5
1907.HK,5110101010,,,FY-5
300360.SZ,5210203019,,9.36947020156923,FY-5
014710.KS,5410202018,,9.85243226673608,FY-5
6063.T,5220304010,,3.43164930460015,FY-5
6618.T,5210203010,,20.9026608916688,FY-5
300820.SZ,5210203011,,,FY-5
300385.SZ,5220301011,7.63,6.35362524384951,FY-5
8440.TWO,5220301010,,9.18794667903973,FY-5
3117.TWO,5210203013,,12.9767950446789,FY-5
300499.SZ,5210203015,,6.50726568171439,FY-5
002860.SZ,5210203010,,,FY-5
300376.SZ,5210203011,17.86,17.8193226474591,FY-5
0695.HK,5120201012,,6.67454077115639,FY-5
300390.SZ,5110101010,,3.91398343661594,FY-5
603588.SS,5220301010,9.27,9.23294401611317,FY-5
603336.SS,5410201014,,8.33711753308376,FY-5
300409.SZ,5110101010,12.41,12.2469004613297,FY-5
300422.SZ,5910301012,13.92,13.5967795370553,FY-5
300428.SZ,5120103012,,26.1456834443953,FY-5
300395.SZ,5110101017,14.27,13.8645332175119,FY-5
300387.SZ,5110102011,10.7,9.12325630355866,FY-5
300835.SZ,5210203013,,,FY-5
603799.SS,5120105016,36.5,36.5432218405493,FY-5
601226.SS,5220102010,,1.07436418549121,FY-5
002759.SZ,5110101010,,0.663405219225437,FY-5
603612.SS,5110101010,29.69,28.9530496808163,FY-5
603315.SS,5120102013,1.26,1.08813225638514,FY-5
1258.HK,5120105016,,19.8960412705819,FY-5
3939.HK,5120105010,,19.0208033326131,FY-5
1335.HK,5910101022,,-19.0797063541281,FY-5
1256.TW,5410202015,,23.7790085120798,FY-5
5703.T,5120103010,10.8,10.7982374629058,FY-5
6617.T,5210203010,3.2,3.22904047788128,FY-5
603993.SS,5120105017,9.89,9.56308810144745,FY-5
7162.T,5910101010,,3.01794305779382,FY-5
3176.T,5220201010,,14.4372478694058,FY-5
1240.HK,6010101050,,16.374263769707,FY-5
3816.HK,5120102014,,7.6975088030488,FY-5
5283.TW,5210203015,,,FY-5
3280.T,6010101050,,14.8584418268237,FY-5
900250.KQ,5120105016,,13.6324836066054,FY-5
2067.TWO,5120102013,,-11.5305518650426,FY-5
2923.TW,6010101010,,-0.107282190345763,FY-5
0884.HK,6010101010,26.91,26.9096939674103,FY-5
2931.T,5410202025,,5.4104074369609,FY-5
3261.T,6010101050,,15.5369006635893,FY-5
1260.TWO,5410202020,,6.08214332503603,FY-5
1030.HK,6010101010,34.466,34.4657371874417,FY-5
1908.HK,6010101010,,23.5495551327329,FY-5
833914.BJE,5120105016,,,FY-5
2236.HK,5220102010,,6.656445799847,FY-5
0815.HK,5120105017,,12.1362681058326,FY-5
2642.TW,5240503012,,7.20515534520836,FY-5
6412.TW,5210203011,21.38,21.3834730585496,FY-5
6409.TW,5210203011,32.211,32.2107187652799,FY-5
1232.HK,6010101010,,11.7451871106599,FY-5
600927.SS,5510202011,,,FY-5
2078.HK,5120103010,16.889,,FY-5
6073.T,5220102010,,12.5376859982065,FY-5
9025.T,5240503010,7.4,7.40040144182772,FY-5
3284.T,6010101050,13.6,13.6454312134904,FY-5
001810.KQ,5130102011,,5.55019374346763,FY-5
004090.KS,5120201013,,6.79875813947981,FY-5
108380.KQ,5210203014,6.658,6.65811447854227,FY-5
161000.KS,5110101010,,23.2209727664105,FY-5
3380.HK,6010101010,21.62,31.8599998355203,FY-5
4545.TW,5210203010,,0.865502268320379,FY-5
300828.SZ,5210203010,,,FY-5
046120.KQ,5220304010,,5.61019403748836,FY-5
064820.KQ,5210205011,,0.571991893436096,FY-5
2386.HK,5220102010,4.4,4.44451349550543,FY-5
8201.HK,5220304016,,-5.49122225902617,FY-5
2112.HK,5010203013,,3.24792665297116,FY-5
6888.HK,5220102010,5.58,-26.5101292174228,FY-5
044180.KQ,5220102010,,-42.0465064777901,FY-5
1250.HK,5910101022,,23.9997766672837,FY-5
1107.HK,6010101050,15.792,14.3698662257188,FY-5
1372.HK,5220102010,,6.0148996878753,FY-5
2799.HK,5510202011,18.07,18.0698442778538,FY-5
2183.HK,6010101010,,-1.98771634441555,FY-5
1271.HK,5220102010,,6.36241432266363,FY-5
049720.KQ,5220304027,,21.0830822667671,FY-5
027410.KS,5430102012,,-1.36907554217276,FY-5
009620.KQ,5120103012,,-40.1358842557683,FY-5
8310.HK,5220201010,,2.22098286503092,FY-5
3288.T,6010101050,33.6,33.4933973589436,FY-5
5698.T,5220301012,,8.32328844332806,FY-5
082920.KQ,5210203011,,6.66908308794237,FY-5
119650.KS,5220301011,,9.2649972014877,FY-5
141020.KQ,5410201026,,13.4208339992342,FY-5
3289.T,6010101010,7.7,7.7290515464144,FY-5
4275.T,5110101010,6.1,6.07159499026489,FY-5
097870.KQ,5110102010,,6.49274619831623,FY-5
1359.HK,5510202010,12.558,13.8781320898671,FY-5
170920.KQ,5110101010,7.163,-1.62701359976147,FY-5
005420.KS,5110101010,4.597,23.8489289772651,FY-5
104830.KQ,5110101015,9.061,9.06114961432882,FY-5
1246.HK,6010101050,,-30.2674070378604,FY-5
1321.HK,6010101030,,8.87482939745794,FY-5
0932.HK,5410202025,,-85.1909985160708,FY-5
1429.T,5220102016,,15.4660273027707,FY-5
036190.KQ,5220102017,,11.7606763733732,FY-5
006880.KS,5410202010,,-2.70526531125577,FY-5
1396.HK,6010101050,,4.87457554919193,FY-5
025870.KQ,5410201026,,1.47377702605715,FY-5
1862.HK,6010101010,,22.9049733032429,FY-5
3291.T,6010101050,10.2,10.1972377043531,FY-5
3293.T,6010101050,,7.00557415684453,FY-5
6087.T,5220304022,20.7,20.6631079787688,FY-5
3294.T,6010101010,,13.6928985936958,FY-5
4245.T,5220301010,,11.4342382614757,FY-5
6086.T,5220304021,18.6,18.5357831398934,FY-5
601985.SS,5910102013,10.71,10.7309021536202,FY-5
6083.T,6010102010,,18.8537151344694,FY-5
183190.KS,5120201012,7.968,8.1581387170907,FY-5
1370.HK,5120102011,,-22.9699772396432,FY-5
1431.HK,5410201029,7.019,-1.51446859786484,FY-5
6088.T,5220304013,,16.1128593049064,FY-5
8326.HK,5020101019,,16.5626798532827,FY-5
4550.TWO,5220102014,,7.3189144651412,FY-5
1483.HK,5220301010,,-68.6673144023416,FY-5
1233.HK,6010101010,21.593,21.5932834274197,FY-5
0586.HK,5220301012,17.76,17.7586221112511,FY-5
051600.KS,5220304021,16.044,16.0438433123719,FY-5
600023.SS,5910102011,7.206,7.22747505429192,FY-5
2638.HK,5910101010,6.707,6.70701717405924,FY-5
1738.HK,5010101010,,,FY-5
6091.T,5220102015,,5.45784187362233,FY-5
002719.SZ,5410202019,,1.64348963134476,FY-5
2226.HK,5410202026,,9.49096611454507,FY-5
1622.HK,6010101010,,16.7791371934451,FY-5
6092.T,5220301013,,11.6042560611584,FY-5
1636.HK,5120105010,,-39.7715204078238,FY-5
1264.TWO,5430102011,18.157,21.3269856873426,FY-5
6449.TW,5210203013,13.83,13.5114327370369,FY-5
603737.SS,5110101012,16.72,16.7919654482722,FY-5
058430.KS,5120102013,8.553,8.60410236872233,FY-5
2608.HK,6010101050,11.106,8.66720590738943,FY-5
300484.SZ,5210203010,,19.4903628260083,FY-5
300596.SZ,5110101010,,18.5166029306782,FY-5
9090.T,5240503010,15.8,15.7963936153891,FY-5
603028.SS,5120102015,,3.52545348824328,FY-5
300435.SZ,5910201011,,8.16065568503459,FY-5
603909.SS,5220102010,,10.3081835887995,FY-5
300388.SZ,5220301012,12.07,11.3283007616839,FY-5
603929.SS,5220102010,,13.6823176244562,FY-5
300511.SZ,5410201014,9.13,9.17101099721064,FY-5
300505.SZ,5110102010,,9.40804712468788,FY-5
300438.SZ,5210203011,14.73,16.9661947047844,FY-5
603701.SS,5210203018,,14.0059930736306,FY-5
002979.SZ,5210203010,,,FY-5
000440.KQ,5010203013,,3.49849978167941,FY-5
300425.SZ,5220301011,6.19,6.4374632146686,FY-5
688122.SS,5120105016,,7.49877613340101,FY-5
002775.SZ,5220102015,,17.7217352992063,FY-5
300522.SZ,5110101012,,9.24164276756327,FY-5
603317.SS,5410202026,,,FY-5
300535.SZ,5110101010,,8.03751740880172,FY-5
300443.SZ,5020101011,9.63,9.58773730772885,FY-5
300536.SZ,5220102015,,10.1948237206361,FY-5
603421.SS,5210203010,,14.8955896943867,FY-5
603977.SS,5110101014,,7.08406952822797,FY-5
603030.SS,5220102015,10.9,10.8064838705658,FY-5
300489.SZ,5120103010,,2.45900331540236,FY-5
603311.SS,5220301011,11.64,11.6768233784688,FY-5
0798.HK,6010101040,17.735,7.63172685306361,FY-5
8341.TW,5220301012,30.384,30.3840979349621,FY-5
603223.SS,5010203010,9.41,8.96424721835742,FY-5
300490.SZ,5210203010,,6.37483527882891,FY-5
603843.SS,5220102010,,3.51136857970041,FY-5
300427.SZ,5210203019,11.19,9.46025188286465,FY-5
603698.SS,5220102010,,7.95856155189729,FY-5
603568.SS,5220301010,24.24,24.0011917848802,FY-5
603798.SS,5010203011,,14.4593420800967,FY-5
300530.SZ,5110101010,,10.8886805933928,FY-5
0288.HK,5410202016,15.842,16.466826538769,FY-5
136490.KS,5410201010,,20.9756316677569,FY-5
603969.SS,5120102010,9.51,7.34205982409603,FY-5
300414.SZ,5210203010,,5.06492150817754,FY-5
300437.SZ,5110101010,9.47,9.53909756614794,FY-5
688379.SS,5120105016,,,FY-5
603678.SS,5210203020,10.36,9.75576244293422,FY-5
002922.SZ,5210204010,,,FY-5
002758.SZ,5110102010,,7.41881820281353,FY-5
300786.SZ,5220301010,,,FY-5
002749.SZ,5110102010,22.12,21.1511610259228,FY-5
002768.SZ,5110101011,22.23,21.5408574162026,FY-5
002761.SZ,5220102010,,3.51012359818302,FY-5
603045.SS,5210203013,,,FY-5
603689.SS,5910201010,,8.32513635874725,FY-5
603828.SS,5220102010,,5.51997573513491,FY-5
603027.SS,5410202026,15.21,14.7495507701756,FY-5
603017.SS,5220102010,9.33,9.22977692831439,FY-5
603663.SS,5110101010,,12.0889087284036,FY-5
002806.SZ,5120103010,,7.86707757398551,FY-5
3297.T,6010101010,,16.0255822529742,FY-5
1397.HK,5220304016,,8.82795003661184,FY-5
3299.T,6010101010,,24.5063813877816,FY-5
051630.KS,5110101011,,-1.12991042388543,FY-5
4247.T,5110101011,,5.54685013007827,FY-5
4979.T,5110102012,,25.2676659528908,FY-5
002801.SZ,5210203018,,13.5642795444792,FY-5
133820.KS,5120102014,1.174,1.09403552417992,FY-5
603639.SS,5110102012,20.1,25.0125998097261,FY-5
002812.SZ,5110101011,9.45,17.4945082171258,FY-5
002726.SZ,5410202016,,10.1799106879948,FY-5
3475.T,6010101050,,24.5315252810611,FY-5
603819.SS,5210203013,,4.17680154890353,FY-5
603299.SS,5110101010,3.75,8.69999096796978,FY-5
002825.SZ,5110101010,,6.47912280658828,FY-5
3639.HK,6010101010,7.184,9.55145282852897,FY-5
200130.KQ,5410202025,30.94,30.9395160927083,FY-5
603300.SS,5220304018,,2.84646072822282,FY-5
1599.HK,5220102013,13.747,13.7473762062798,FY-5
192390.KQ,5120102013,14.153,7.72929367271581,FY-5
002785.SZ,5120201011,,-0.996116286970498,FY-5
300491.SZ,5210203011,,2.53485397150016,FY-5
603067.SS,5110101010,,9.20637165974092,FY-5
300665.SZ,5110101012,,8.94205306990773,FY-5
090410.KQ,5120201010,,14.9262086391755,FY-5
6136.HK,5910301010,10.752,10.978320196326,FY-5
2329.HK,6010101010,,17.1670279918619,FY-5
603682.SS,6010101020,,,FY-5
603886.SS,5410202012,18.19,17.7938592326066,FY-5
603345.SS,5410202010,13.28,15.0059952538024,FY-5
1446.HK,5430102010,3.447,4.01041367560635,FY-5
603778.SS,5220102010,14.183,9.12003559199029,FY-5
603227.SS,5110101014,,1.50456739688994,FY-5
603628.SS,5020101013,,,FY-5
603016.SS,5210203017,,5.52098931111987,FY-5
1432.HK,5410201029,13.763,0.784467587344238,FY-5
603320.SS,5210203018,,,FY-5
603959.SS,5220102010,,11.8347258013384,FY-5
198440.KQ,5120201012,,2.20033943948079,FY-5
603696.SS,5410202026,14.04,5.81432731483536,FY-5
603866.SS,5410202012,22.39,19.6925917697054,FY-5
002818.SZ,6010101030,16.42,16.1719760083168,FY-5
603031.SS,5210203011,6.49,6.47611069327066,FY-5
300631.SZ,5220301010,,9.2505184362075,FY-5
300569.SZ,5020101011,,5.81689794378901,FY-5
603559.SS,5220102023,,5.2920859000086,FY-5
300938.SZ,5220304024,,,FY-5
300564.SZ,5220102015,,,FY-5
300478.SZ,5210203012,,7.9719805794023,FY-5
300806.SZ,5110101010,,,FY-5
603569.SS,5240503012,19.79,19.7398898309334,FY-5
002865.SZ,5020101013,,,FY-5
002842.SZ,5120105010,,11.1240892442083,FY-5
603505.SS,5120101016,12.29,,FY-5
603708.SS,5430102012,13.07,,FY-5
002824.SZ,5120103011,,11.2129731749785,FY-5
688101.SS,5910301012,,,FY-5
002809.SZ,5120201010,,8.76454976968006,FY-5
603618.SS,5210203012,,4.6325000678524,FY-5
002811.SZ,5220102015,,8.48516255346196,FY-5
002789.SZ,5220102015,,8.13317394427171,FY-5
002822.SZ,5220102015,,8.09823962064508,FY-5
300632.SZ,5210203014,,13.0796491581789,FY-5
300500.SZ,5220102015,,9.66697088964025,FY-5
300664.SZ,5910301010,,,FY-5
603060.SS,5220304024,,14.3237022604816,FY-5
601212.SS,5120102016,,2.16168964502612,FY-5
002820.SZ,5410202010,,9.18543708645515,FY-5
301361.SZ,5210203010,,,FY-5
002772.SZ,5410201014,,5.79792988437854,FY-5
601611.SS,5220102010,,10.4067113847466,FY-5
300582.SZ,5210203011,,2.72244820061624,FY-5
002856.SZ,5220304022,,8.54739370940143,FY-5
002823.SZ,5210203010,,14.2522742105377,FY-5
601366.SS,5430102012,20.26,,FY-5
603878.SS,5120102013,,,FY-5
603603.SS,5220301010,,16.0168715693223,FY-5
430489.BJE,5110101010,,,FY-5
3300.T,6010101010,,38.5989344698315,FY-5
3195.T,5220304010,,-0.351111221753894,FY-5
603722.SS,5110101010,15.74,12.8604862714254,FY-5
002840.SZ,5410202016,,11.9713312345945,FY-5
2060.T,5410201024,,9.36293588390086,FY-5
8463.TW,5120201012,,5.95615468689147,FY-5
2221.HK,5220301012,,-40.955537752854,FY-5
1395.HK,5910301012,,-11.8045904807925,FY-5
1285.HK,5410202014,21.04,16.8688087074623,FY-5
603187.SS,5210203015,,21.3442222083948,FY-5
8268.HK,5220102010,,33.2431576334015,FY-5
830779.BJE,5210203019,,,FY-5
1811.HK,5910102010,7.799,7.69839013413579,FY-5
603585.SS,5110102012,,,FY-5
830964.BJE,5220102018,,,FY-5
3822.HK,5220102010,,0.798725859310496,FY-5
603517.SS,5410202010,22.85,24.8560823653164,FY-5
204620.KQ,5220304010,,-6.25710065074913,FY-5
1381.HK,5910102012,14.61,14.5428213945177,FY-5
603388.SS,5220102015,,15.4847980703279,FY-5
830809.BJE,5110101010,,,FY-5
603577.SS,5220102014,,5.59185140577585,FY-5
688639.SS,5410202026,,,FY-5
603668.SS,5410201024,10.78,14.1846442744308,FY-5
002982.SZ,5410202016,,,FY-5
831087.BJE,5410201011,,,FY-5
6025.NG,5220304021,,4.98976896051536,FY-5
6477.TW,5020101013,,5.57361381654213,FY-5
112610.KS,5020101011,12.979,12.979240816819,FY-5
178920.KS,5110101011,13.752,13.7515445981701,FY-5
140520.KQ,5120102010,4.397,1.2401169667941,FY-5
9551.T,5220102018,7.3,7.34430027370643,FY-5
688681.SS,5210203019,,,FY-5
830832.BJE,5110101010,,,FY-5
688057.SS,5220301010,,,FY-5
831152.BJE,5120105016,,,FY-5
4558.TWO,5120103011,,,FY-5
3452.T,6010101010,,36.6315732745838,FY-5
300721.SZ,5110101010,,9.62247061803541,FY-5
300575.SZ,5110102012,12.29,12.258415996247,FY-5
208140.KQ,5410202016,,29.0318898842681,FY-5
189860.KQ,5210203017,,7.34299876747863,FY-5
187220.KQ,5220304024,,5.27311838680304,FY-5
2883.T,5430102010,,8.17237322539512,FY-5
3199.T,5430102012,,11.5937684838412,FY-5
300839.SZ,5110101010,,,FY-5
9517.T,5910101010,22.0,22.0176845201364,FY-5
603928.SS,5110101011,,12.44556277786,FY-5
002857.SZ,5210203019,,10.1416002605583,FY-5
603086.SS,5110102012,,,FY-5
603218.SS,5120102013,,8.35319662129403,FY-5
7815.T,5220301012,,-31.3499843236335,FY-5
060480.KQ,5120105016,,7.49097090108899,FY-5
605589.SS,5110101011,,14.3068279642471,FY-5
831304.BJE,5110101010,,,FY-5
831370.BJE,5220301010,,,FY-5
603697.SS,5410202024,,,FY-5
301118.SZ,5110101010,,,FY-5
688328.SS,5210203010,,,FY-5
688565.SS,5220301010,,,FY-5
300967.SZ,5410201021,,,FY-5
601020.SS,5120105017,18.26,18.1941119409521,FY-5
603177.SS,5110101010,,8.48141035619758,FY-5
300682.SZ,5720102010,,,FY-5
002850.SZ,5120103010,8.61,,FY-5
603626.SS,5120102014,15.18,18.8137128977104,FY-5
603881.SS,5220304017,,17.5305923039056,FY-5
603303.SS,5210203014,,,FY-5
603797.SS,5910301012,,,FY-5
603165.SS,5130102011,,52.5390216529544,FY-5
603360.SS,5110101010,14.93,17.4919014741492,FY-5
002953.SZ,5210203012,,,FY-5
3708.HK,5220102016,,1.80316335305,FY-5
6035.T,5220304010,,24.2478277268292,FY-5
6036.T,5110101010,14.1,14.0608472967182,FY-5
1384.T,5410201012,,18.2744310946695,FY-5
300597.SZ,5220102014,,7.33454426300272,FY-5
300684.SZ,5210203013,,,FY-5
213500.KS,5130102010,8.807,9.35880761199607,FY-5
2069.TW,5120102015,,7.55211422493442,FY-5
3222.T,5430102012,5.4,5.39400015200484,FY-5
688106.SS,5110101015,,,FY-5
300715.SZ,5120201010,,16.6726115176332,FY-5
301421.SZ,5210203010,,,FY-5
300563.SZ,5210203012,,9.12085322916488,FY-5
300565.SZ,5710201010,,8.0271263316801,FY-5
002847.SZ,5410202024,18.16,14.6123690224619,FY-5
688096.SS,5220102018,,,FY-5
603817.SS,5910301012,,8.48635685266573,FY-5
300568.SZ,5210203010,8.541,8.54094166768766,FY-5
0001.HK,5560101010,8.517,8.51709181352179,FY-5
3458.T,6010101040,12.9,12.8713958312641,FY-5
8473.TW,5220102018,,7.44162070861315,FY-5
6044.T,5220304021,,25.4458953301154,FY-5
1559.HK,6010101010,,11.4625493217727,FY-5
603378.SS,5110101012,,,FY-5
1500.HK,5220102010,,8.09629163251883,FY-5
215790.KQ,5210203010,,11.4639937421991,FY-5
603955.SS,5220102015,,9.05246088943032,FY-5
300617.SZ,5210203010,,,FY-5
187420.KQ,5110101010,6.141,2.22648641269748,FY-5
002852.SZ,5410202020,,14.3433943803915,FY-5
1799.HK,5220102021,12.259,11.61845425556,FY-5
603616.SS,5120201010,,-7.30173074800839,FY-5
1113.HK,6010101010,6.995,10.7253925671694,FY-5
218150.KQ,5410201024,,-12.6172326875913,FY-5
300593.SZ,5210203011,6.75,7.76579304500916,FY-5
210980.KS,6010101010,23.14,-4.1547566132269,FY-5
300867.SZ,5220301012,,,FY-5
003002.SZ,5110101014,,,FY-5
601952.SS,5410201011,13.85,,FY-5
076340.KN,5220102010,,,FY-5
6839.HK,5910301010,8.874,9.6343977430446,FY-5
3919.HK,5210203011,,11.4282494015373,FY-5
300787.SZ,5210203010,,,FY-5
603113.SS,5110101010,,,FY-5
7812.T,5220304010,,11.4052835693426,FY-5
603536.SS,5410202030,,,FY-5
002882.SZ,5210203012,,,FY-5
603269.SS,5210203015,,,FY-5
603826.SS,5110101010,,14.4537328959391,FY-5
067730.KQ,5220304021,,4.0785003396734,FY-5
3839.HK,5110102010,,10.1378315942883,FY-5
2193.HK,5220102010,,2.52840258144599,FY-5
2286.HK,6010101010,,17.0380821154044,FY-5
002902.SZ,5210203010,,,FY-5
603200.SS,5910301012,10.18,,FY-5
6836.HK,5410202015,20.209,20.2088073490745,FY-5
6534.TWO,5110102010,,37.7142189067975,FY-5
300589.SZ,5210205010,,14.5878748996941,FY-5
603855.SS,5210203010,,11.3645845178588,FY-5
301515.SZ,5220102010,,,FY-5
300618.SZ,5120105010,52.67,,FY-5
8476.TW,5220301010,,0.297518469590864,FY-5
603879.SS,5110101011,,11.2557903302824,FY-5
603717.SS,5220102015,,,FY-5
300958.SZ,5220301010,,,FY-5
1431.T,6010101050,,18.7265840549308,FY-5
603679.SS,5210203014,,,FY-5
601121.SS,5120102011,,,FY-5
603316.SS,5220102010,,11.1841990515086,FY-5
086220.KN,5410202025,,,FY-5
139990.KS,5120102013,,,FY-5
300675.SZ,5220102015,,,FY-5
301098.SZ,5220102015,,,FY-5
603903.SS,5910301012,,10.8157363503253,FY-5
196700.KQ,5110101011,,-1.96374899084609,FY-5
095570.KS,5220304019,5.274,-1.91262938912925,FY-5
3139.T,5430102011,14.5,14.5032402427595,FY-5
6171.T,5220102010,,6.95824401009699,FY-5
1718.HK,5220102010,,-19.5050003783967,FY-5
6173.T,5220102018,,23.0207980433148,FY-5
224760.KN,5220102021,,,FY-5
1433.T,5220102010,,11.6852361180831,FY-5
003380.KQ,5410202016,14.343,14.3428376024194,FY-5
1434.T,5220102010,,39.9831942860573,FY-5
831726.BJE,5410202010,,,FY-5
831627.BJE,5210203011,,,FY-5
2153.HK,5220102010,,,FY-5
301127.SZ,5910301012,,,FY-5
831689.BJE,5210203015,,16.1133211490928,FY-5
1499.HK,5220102010,,7.09110425332081,FY-5
075580.KS,5210205011,1.402,1.18426567174778,FY-5
002690.KS,5120102015,,1.04550135751104,FY-5
0974.HK,5430102012,,4.51863098749553,FY-5
5021.T,5010203010,36.1,36.0995634616672,FY-5
9099.T,5240503010,7.6,7.60958503798948,FY-5
3426.TWO,5210203013,,17.8509149466673,FY-5
0331.HK,5220102010,,27.7253598802858,FY-5
226360.KQ,5220102010,,14.9125107474013,FY-5
1556.HK,5220102016,,19.7346179238097,FY-5
1690.HK,5220102010,,22.650566388732,FY-5
1459.HK,5220102016,,11.6571777260066,FY-5
1826.HK,5220102010,,30.935976229805,FY-5
1527.HK,5220301011,,12.8258750663163,FY-5
300673.SZ,5410202031,18.39,17.2156968252726,FY-5
229640.KS,5210203012,10.693,10.6925527779639,FY-5
225530.KQ,5120201010,,16.1401459691885,FY-5
1709.HK,5510202010,,21.8229873065554,FY-5
1546.HK,5220102016,,50.4649322385993,FY-5
2663.HK,5220102010,,16.0688349175415,FY-5
002972.SZ,5210203010,,,FY-5
688680.SS,5110101011,,,FY-5
221980.KQ,5110101010,,10.1361196743874,FY-5
1561.HK,5110101012,,0.967157057276134,FY-5
6182.T,5220304023,-79.1,-79.0356928063055,FY-5
6189.HK,5220102015,,13.7526437916974,FY-5
6183.T,5220304010,13.4,13.3879618237634,FY-5
832023.BJE,5410202015,,,FY-5
832089.BJE,5110101011,,,FY-5
227840.KS,5410201026,,6.62317273325956,FY-5
301418.SZ,5710401014,,,FY-5
603080.SS,5910201011,,12.123523031094,FY-5
832110.BJE,5210203010,,,FY-5
3868.HK,5910102012,,,FY-5
8366.HK,5220102010,,-13.7910775636359,FY-5
1495.HK,5220201010,,2.71409251969991,FY-5
831961.BJE,5210203019,,,FY-5
301070.SZ,5210203015,,,FY-5
300498.SZ,5410201028,21.406,21.4058227401265,FY-5
222040.KQ,5410202025,7.534,7.53402634680326,FY-5
2768.HK,6010101010,,,FY-5
6558.TW,5210203011,,,FY-5
300795.SZ,5220304026,,,FY-5
222980.KQ,5410202021,,4.51827259427564,FY-5
301286.SZ,5110101015,,,FY-5
300637.SZ,5110101010,14.17,,FY-5
3929.T,5220304010,,25.7814319263475,FY-5
142210.KQ,5210203020,,9.64128596613669,FY-5
603079.SS,5410202025,,,FY-5
300621.SZ,5220102010,,12.7103936837724,FY-5
300625.SZ,5210203014,,16.993593452646,FY-5
603063.SS,5020101010,,,FY-5
603978.SS,5120103012,,,FY-5
3465.T,6010101050,,27.5266659294243,FY-5
603711.SS,5410202021,19.58,,FY-5
603725.SS,5110101010,,,FY-5
603970.SS,5110102014,22.63,,FY-5
605303.SS,5220102010,,,FY-5
688300.SS,5110101010,,,FY-5
1341.HK,5220304018,,-4.19953137413306,FY-5
1979.HK,5210203010,30.122,29.5617931997088,FY-5
300970.SZ,5410201014,,,FY-5
1272.HK,5220102021,,13.4775001702164,FY-5
8196.HK,5220102018,,21.297175877938,FY-5
301386.SZ,5210203013,,,FY-5
601155.SS,6010101010,34.18,33.9874033325589,FY-5
3925.T,5220304017,27.9,27.8657702654421,FY-5
1662.HK,5220102010,,11.4295245026686,FY-5
300514.SZ,5210203019,,20.0121506788141,FY-5
002893.SZ,5910301013,,,FY-5
832662.BJE,5210203015,,,FY-5
234070.KN,5220304018,,,FY-5
605377.SS,5130102011,,,FY-5
1496.HK,5220304018,,8.79096591785757,FY-5
002883.SZ,5220102010,,,FY-5
6083.HK,5240503010,,24.2068492168372,FY-5
832419.BJE,5410202031,,,FY-5
3728.HK,5220102016,,22.2252304082484,FY-5
232530.KN,5110101010,,,FY-5
300963.SZ,5120105016,,,FY-5
002887.SZ,5220102010,,,FY-5
832471.BJE,5110101010,,,FY-5
001979.SZ,6010101010,20.33,20.4805903808196,FY-5
1243.HK,6010101010,,55.9624688017505,FY-5
3301.HK,6010101010,,18.9832207719841,FY-5
300929.SZ,5220301010,,,FY-5
300649.SZ,5220102010,,14.1170356291953,FY-5
300855.SZ,5120102013,,,FY-5
688663.SS,5210203010,,,FY-5
300641.SZ,5110101010,,,FY-5
603937.SS,5120103012,,,FY-5
2738.HK,5120102015,,16.5341696057573,FY-5
002827.SZ,5110101014,,14.162016679267,FY-5
601619.SS,5910102012,,7.33657568982102,FY-5
603527.SS,5120105016,,14.4557968580055,FY-5
300660.SZ,5210203010,,,FY-5
603458.SS,5220102010,26.52,,FY-5
603813.SS,5240503012,,11.672448582206,FY-5
6555.TWO,5120105010,,3.20294423653276,FY-5
002886.SZ,5110101011,,,FY-5
002879.SZ,5210203013,,,FY-5
300908.SZ,5410202026,,,FY-5
2884.T,5410202010,,10.811852318501,FY-5
1436.T,6010101010,,,FY-5
1586.HK,5220304024,,19.405434284842,FY-5
6188.T,5220304010,,12.2310530635043,FY-5
3537.T,5110101016,,4.50044170819029,FY-5
3467.T,6010101050,,20.2214448468455,FY-5
3686.HK,5430102012,,,FY-5
004440.KS,5120102010,,1.53228888600479,FY-5
228340.KQ,5120201012,,5.67481167751432,FY-5
2296.T,5410202016,7.3,7.31399338756426,FY-5
6192.T,5220304013,,20.0594536731126,FY-5
1557.HK,5220102016,,-18.3054887398353,FY-5
300791.SZ,5410202025,,,FY-5
3539.T,5430102012,,12.1694863186536,FY-5
1596.HK,5120102013,,10.6242437059592,FY-5
1560.HK,6010101010,,17.5468412059768,FY-5
300693.SZ,5210203010,,,FY-5
300761.SZ,5410201012,,,FY-5
1579.HK,5410202026,18.837,18.837300557813,FY-5
6816.HK,5220102010,,13.3128351052461,FY-5
001296.SZ,5120201010,,,FY-5
688701.SS,5220301010,,,FY-5
603101.SS,5430102012,,8.16028082576909,FY-5
603595.SS,5210203012,37.32,,FY-5
832786.BJE,5410202019,,,FY-5
2278.HK,6010101010,,16.883597876485,FY-5
300688.SZ,5220304013,18.84,,FY-5
301266.SZ,5020101013,,,FY-5
8188.HK,5220102010,,-2.41303211568616,FY-5
1611.HK,5210203010,,,FY-5
1676.HK,5410202018,,18.6835635546547,FY-5
