Instrument,TRBC Activity Code,Return On Equity - Actual,"Return on Average Common Equity - %, TTM",year
300530.SZ,5110101010,14.26,10.6556303878779,FY-4
0288.HK,5410202016,13.771,12.4152458692647,FY-4
136490.KS,5410201010,,5.60709830866389,FY-4
603969.SS,5120102010,9.337,8.96999106445655,FY-4
300414.SZ,5210203010,,6.43737099173381,FY-4
300437.SZ,5110101010,19.02,18.8358733399337,FY-4
688379.SS,5120105016,,,FY-4
603678.SS,5210203020,9.426,12.5499862924638,FY-4
002922.SZ,5210204010,,4.68897687271978,FY-4
002758.SZ,5110102010,7.41,5.68165601129203,FY-4
300786.SZ,5220301010,,,FY-4
002749.SZ,5110102010,26.74,25.954744271993,FY-4
002768.SZ,5110101011,17.98,20.1003368013979,FY-4
002761.SZ,5220102010,3.35,4.07592207778149,FY-4
603045.SS,5210203013,,,FY-4
603689.SS,5910201010,,9.06257531090182,FY-4
603828.SS,5220102010,5.19,5.37458368381673,FY-4
603027.SS,5410202026,20.79,20.1004578155644,FY-4
603017.SS,5220102010,,9.68628683849248,FY-4
603663.SS,5110101010,,14.8673736002162,FY-4
002806.SZ,5120103010,,9.57263279891727,FY-4
3297.T,6010101010,,14.7585982846902,FY-4
1397.HK,5220304016,,7.24832595389233,FY-4
3299.T,6010101010,16.3,16.1945664237803,FY-4
051630.KS,5110101011,,-1.1418448512693,FY-4
4247.T,5110101011,,6.09427960118077,FY-4
4979.T,5110102012,,19.9131464666403,FY-4
002801.SZ,5210203018,,11.3061804016382,FY-4
133820.KS,5120102014,,1.96727334903336,FY-4
603639.SS,5110102012,20.64,20.5753563671911,FY-4
002812.SZ,5110101011,13.97,14.3010266052362,FY-4
002726.SZ,5410202016,,8.77003787550855,FY-4
3475.T,6010101050,,22.3256403214453,FY-4
603819.SS,5210203013,,6.30902186655401,FY-4
603299.SS,5110101010,,7.57764510936322,FY-4
002825.SZ,5110101010,,10.4135559807753,FY-4
3639.HK,6010101010,7.184,7.54229965618153,FY-4
200130.KQ,5410202025,25.894,25.8944761804953,FY-4
603300.SS,5220304018,,-2.20004881916834,FY-4
1599.HK,5220102013,13.653,13.6526548089823,FY-4
192390.KQ,5120102013,,11.7366985115585,FY-4
002785.SZ,5120201011,,1.57509424445322,FY-4
300491.SZ,5210203011,,-3.35298316774283,FY-4
603067.SS,5110101010,,12.2980554905123,FY-4
300665.SZ,5110101012,,5.61077780236858,FY-4
090410.KQ,5120201010,,12.7492479364134,FY-4
6136.HK,5910301010,9.918,7.47354602451574,FY-4
2329.HK,6010101010,,8.84711253353951,FY-4
603682.SS,6010101020,,,FY-4
603886.SS,5410202012,19.78,19.2983919585643,FY-4
603345.SS,5410202010,14.62,14.4466123741494,FY-4
1446.HK,5430102010,3.5,5.1328650537035,FY-4
603778.SS,5220102010,,-0.617942311687454,FY-4
603227.SS,5110101014,,4.18904103152627,FY-4
603628.SS,5020101013,,2.63710026492039,FY-4
603016.SS,5210203017,,7.47787437087619,FY-4
1432.HK,5410201029,,-30.3525260220334,FY-4
603320.SS,5210203018,,7.03718996541354,FY-4
603959.SS,5220102010,,14.5461259475067,FY-4
198440.KQ,5120201012,,5.66897581261523,FY-4
603696.SS,5410202026,,5.77608819547801,FY-4
603866.SS,5410202012,19.73,19.5265488070298,FY-4
002818.SZ,6010101030,16.76,16.8003996029033,FY-4
603031.SS,5210203011,0.97,0.965826427793514,FY-4
300631.SZ,5220301010,,8.88399537390571,FY-4
300569.SZ,5020101011,5.96,5.9601624642333,FY-4
603559.SS,5220102023,,7.02540914766883,FY-4
300938.SZ,5220304024,,,FY-4
300564.SZ,5220102015,,,FY-4
300478.SZ,5210203012,,3.83084030398687,FY-4
300806.SZ,5110101010,,,FY-4
603569.SS,5240503012,17.57,16.8612586476827,FY-4
002865.SZ,5020101013,,4.73916201321038,FY-4
002842.SZ,5120105010,13.12,13.1184469194487,FY-4
603505.SS,5120101016,17.56,17.5600671689676,FY-4
603708.SS,5430102012,16.63,16.4406084720162,FY-4
002824.SZ,5120103011,,2.52137265950632,FY-4
688101.SS,5910301012,,,FY-4
002809.SZ,5120201010,,6.86494208200787,FY-4
603618.SS,5210203012,,4.78117753028817,FY-4
002811.SZ,5220102015,10.51,8.41772842182813,FY-4
002789.SZ,5220102015,,7.64075142226572,FY-4
002822.SZ,5220102015,12.83,7.93370228985037,FY-4
300632.SZ,5210203014,,20.7916863666011,FY-4
300500.SZ,5220102015,10.28,10.9331435997856,FY-4
300664.SZ,5910301010,,6.41001114323655,FY-4
603060.SS,5220304024,17.392,16.8200686333446,FY-4
601212.SS,5120102016,,0.250566918591654,FY-4
002820.SZ,5410202010,19.35,7.92704832521312,FY-4
301361.SZ,5210203010,,,FY-4
002772.SZ,5410201014,,4.26008325173126,FY-4
601611.SS,5220102010,9.918,10.7462020513449,FY-4
300582.SZ,5210203011,,7.46099377083371,FY-4
002856.SZ,5220304022,,4.03545562978447,FY-4
002823.SZ,5210203010,,9.24751400890017,FY-4
601366.SS,5430102012,4.45,4.42115133242887,FY-4
603878.SS,5120102013,,9.43223334709074,FY-4
603603.SS,5220301010,17.42,10.7131932761772,FY-4
430489.BJE,5110101010,,,FY-4
3300.T,6010101010,,32.7933852220612,FY-4
3195.T,5220304010,,8.66475455265115,FY-4
603722.SS,5110101010,,6.41133280419093,FY-4
002840.SZ,5410202016,,12.1714278065162,FY-4
2060.T,5410201024,,13.5232453465749,FY-4
8463.TW,5120201012,,4.90859033956145,FY-4
2221.HK,5220301012,,-22.4845796592238,FY-4
1395.HK,5910301012,,-33.1359739879355,FY-4
1285.HK,5410202014,21.04,12.8150356129631,FY-4
603187.SS,5210203015,,14.974015686217,FY-4
8268.HK,5220102010,,-12.0086782564594,FY-4
830779.BJE,5210203019,,,FY-4
1811.HK,5910102010,10.13,10.0078396313218,FY-4
603585.SS,5110102012,,19.0486129495943,FY-4
830964.BJE,5220102018,,,FY-4
3822.HK,5220102010,,-7.68048452466995,FY-4
603517.SS,5410202010,23.07,22.8949135646049,FY-4
204620.KQ,5220304010,12.128,12.1279939855213,FY-4
1381.HK,5910102012,14.815,14.5165236770239,FY-4
603388.SS,5220102015,,16.1279713602756,FY-4
830809.BJE,5110101010,,,FY-4
603577.SS,5220102014,,3.62465690182094,FY-4
688639.SS,5410202026,,,FY-4
603668.SS,5410201024,,8.93996442322097,FY-4
002982.SZ,5410202016,,,FY-4
831087.BJE,5410201011,,,FY-4
6025.NG,5220304021,,14.7390849753185,FY-4
6477.TW,5020101013,,14.4267335674093,FY-4
112610.KS,5020101011,1.962,1.9623420466059,FY-4
178920.KS,5110101011,13.802,13.8022223539599,FY-4
140520.KQ,5120102010,,1.33301983704846,FY-4
9551.T,5220102018,8.495,9.08651522474625,FY-4
688681.SS,5210203019,,,FY-4
830832.BJE,5110101010,,,FY-4
688057.SS,5220301010,,,FY-4
831152.BJE,5120105016,,,FY-4
4558.TWO,5120103011,,,FY-4
3452.T,6010101010,,39.2401968559766,FY-4
300721.SZ,5110101010,,4.11978105642402,FY-4
300575.SZ,5110102012,19.0,18.9685333680051,FY-4
208140.KQ,5410202016,,20.7952163377444,FY-4
189860.KQ,5210203017,,9.54566266683964,FY-4
187220.KQ,5220304024,,1.97669140788599,FY-4
2883.T,5430102010,,9.91038520158632,FY-4
3199.T,5430102012,,11.4721456896477,FY-4
300839.SZ,5110101010,,,FY-4
9517.T,5910101010,16.4,16.3875137106098,FY-4
603928.SS,5110101011,,12.2999291241704,FY-4
002857.SZ,5210203019,,8.32845109285782,FY-4
603086.SS,5110102012,20.28,20.2485767855405,FY-4
603218.SS,5120102013,9.81,9.58498893373009,FY-4
7815.T,5220301012,,2.54228755938854,FY-4
060480.KQ,5120105016,,2.46028131890535,FY-4
605589.SS,5110101011,,12.7988833573793,FY-4
831304.BJE,5110101010,,,FY-4
831370.BJE,5220301010,,,FY-4
603697.SS,5410202024,,,FY-4
301118.SZ,5110101010,,,FY-4
688328.SS,5210203010,,,FY-4
688565.SS,5220301010,,,FY-4
300967.SZ,5410201021,,,FY-4
601020.SS,5120105017,,11.8252739944647,FY-4
603177.SS,5110101010,,2.41551491313391,FY-4
300682.SZ,5720102010,,13.2130048085431,FY-4
002850.SZ,5120103010,,3.61674102414937,FY-4
603626.SS,5120102014,,6.88368000238689,FY-4
603881.SS,5220304017,14.3,14.6815252527818,FY-4
603303.SS,5210203014,,10.011233183148,FY-4
603797.SS,5910301012,,7.02573845041535,FY-4
603165.SS,5130102011,,18.0531497889105,FY-4
603360.SS,5110101010,,19.5290687666923,FY-4
002953.SZ,5210203012,,,FY-4
3708.HK,5220102016,,-5.5243021620462,FY-4
6035.T,5220304010,,25.7249005827118,FY-4
6036.T,5110101010,17.9,17.889157627628,FY-4
1384.T,5410201012,,0.962613829065471,FY-4
300597.SZ,5220102014,,5.88698460218181,FY-4
300684.SZ,5210203013,20.699,,FY-4
213500.KS,5130102010,6.994,7.6382682507217,FY-4
2069.TW,5120102015,,26.305112935681,FY-4
3222.T,5430102012,3.8,3.77636357815429,FY-4
688106.SS,5110101015,,,FY-4
300715.SZ,5120201010,,15.9336786790143,FY-4
301421.SZ,5210203010,,,FY-4
300563.SZ,5210203012,13.22,9.3034693443168,FY-4
300565.SZ,5710201010,,2.24797172376678,FY-4
002847.SZ,5410202024,,11.2568400107525,FY-4
688096.SS,5220102018,,,FY-4
603817.SS,5910301012,,7.75771382295997,FY-4
300568.SZ,5210203010,15.61,15.8974816801875,FY-4
0001.HK,5560101010,8.902,8.90200603282101,FY-4
3458.T,6010101040,4.1,4.05755123380137,FY-4
8473.TW,5220102018,4.705,6.58069634206408,FY-4
6044.T,5220304021,,16.6182401013577,FY-4
1559.HK,6010101010,,6.81980387198292,FY-4
603378.SS,5110101012,,4.39626950125963,FY-4
1500.HK,5220102010,,4.34246693537453,FY-4
215790.KQ,5210203010,,-6.99432786417034,FY-4
603955.SS,5220102015,,8.31031698948236,FY-4
300617.SZ,5210203010,,9.02842951158293,FY-4
187420.KQ,5110101010,,-3.7230095548839,FY-4
002852.SZ,5410202020,,10.4870579516723,FY-4
1799.HK,5220102021,,11.0755654947311,FY-4
603616.SS,5120201010,1.56,1.64040150887592,FY-4
1113.HK,6010101010,7.848,13.044651683055,FY-4
218150.KQ,5410201024,,6.6927698353824,FY-4
300593.SZ,5210203011,,6.26208711461991,FY-4
210980.KS,6010101010,17.286,17.2860938280944,FY-4
300867.SZ,5220301012,,,FY-4
003002.SZ,5110101014,,,FY-4
601952.SS,5410201011,11.25,11.2173056131882,FY-4
076340.KN,5220102010,,,FY-4
6839.HK,5910301010,9.353,8.74818150816632,FY-4
3919.HK,5210203011,,2.4950009363805,FY-4
300787.SZ,5210203010,,,FY-4
603113.SS,5110101010,26.1,29.0835171318811,FY-4
7812.T,5220304010,,12.5724375554093,FY-4
603536.SS,5410202030,,6.97439671979406,FY-4
002882.SZ,5210203012,,16.2742786831955,FY-4
603269.SS,5210203015,,4.91861558352315,FY-4
603826.SS,5110101010,14.84,14.7892429081385,FY-4
067730.KQ,5220304021,,4.49263481870304,FY-4
3839.HK,5110102010,,11.76624293589,FY-4
2193.HK,5220102010,,-1.02000313668391,FY-4
2286.HK,6010101010,,11.9050183738543,FY-4
002902.SZ,5210203010,,2.44978284012508,FY-4
603200.SS,5910301012,,10.9946745545679,FY-4
6836.HK,5410202015,20.779,20.7787579957168,FY-4
6534.TWO,5110102010,,,FY-4
300589.SZ,5210205010,,9.60217767568094,FY-4
603855.SS,5210203010,,10.6397487388498,FY-4
301515.SZ,5220102010,,,FY-4
300618.SZ,5120105010,49.65,46.9544670422561,FY-4
8476.TW,5220301010,,-70.5692095967214,FY-4
603879.SS,5110101011,,7.08334364233167,FY-4
603717.SS,5220102015,,6.94030532579982,FY-4
300958.SZ,5220301010,,,FY-4
1431.T,6010101050,,22.8295680156847,FY-4
603679.SS,5210203014,12.099,12.8100838457236,FY-4
601121.SS,5120102011,,,FY-4
603316.SS,5220102010,,6.83195387102688,FY-4
086220.KN,5410202025,,,FY-4
139990.KS,5120102013,,,FY-4
300675.SZ,5220102015,,7.08312030406053,FY-4
301098.SZ,5220102015,,,FY-4
603903.SS,5910301012,,12.1548572098002,FY-4
196700.KQ,5110101011,,-0.064380287166583,FY-4
095570.KS,5220304019,0.394,-20.0106465413391,FY-4
3139.T,5430102011,13.065,13.1110896373436,FY-4
6171.T,5220102010,,,FY-4
1718.HK,5220102010,,-18.6171883842242,FY-4
6173.T,5220102018,,5.61535463534857,FY-4
224760.KN,5220102021,,,FY-4
1433.T,5220102010,,25.1486126620556,FY-4
003380.KQ,5410202016,6.359,6.35940482178528,FY-4
1434.T,5220102010,,-3.91888913310023,FY-4
831726.BJE,5410202010,,,FY-4
831627.BJE,5210203011,,,FY-4
2153.HK,5220102010,,,FY-4
301127.SZ,5910301012,,,FY-4
831689.BJE,5210203015,,9.11252161012729,FY-4
1499.HK,5220102010,,-7.64909915602927,FY-4
075580.KS,5210205011,1.132,1.14237634175586,FY-4
002690.KS,5120102015,,0.103296550710851,FY-4
0974.HK,5430102012,,4.17539867131219,FY-4
5021.T,5010203010,20.4,20.4454894053407,FY-4
9099.T,5240503010,7.7,7.67194308091115,FY-4
3426.TWO,5210203013,16.145,15.6133174862903,FY-4
0331.HK,5220102010,,41.2135286739156,FY-4
226360.KQ,5220102010,,8.11148699442485,FY-4
1556.HK,5220102016,,13.570831518348,FY-4
1690.HK,5220102010,,13.2245206974103,FY-4
1459.HK,5220102016,,14.1473909815096,FY-4
1826.HK,5220102010,,25.8070488979053,FY-4
1527.HK,5220301011,16.921,4.42682055759005,FY-4
300673.SZ,5410202031,15.51,15.4162633653579,FY-4
229640.KS,5210203012,8.18,8.18042651811701,FY-4
225530.KQ,5120201010,20.75,7.86288829320163,FY-4
1709.HK,5510202010,,14.7552571823477,FY-4
1546.HK,5220102016,,26.5531143699582,FY-4
2663.HK,5220102010,,15.7202766128808,FY-4
002972.SZ,5210203010,,23.6053586478118,FY-4
688680.SS,5110101011,,,FY-4
221980.KQ,5110101010,13.452,9.75120647226913,FY-4
1561.HK,5110101012,,1.37792979043012,FY-4
6182.T,5220304023,21.393,23.0789187747634,FY-4
6189.HK,5220102015,,13.1703874096767,FY-4
6183.T,5220304010,11.8,12.0987266857963,FY-4
832023.BJE,5410202015,,,FY-4
832089.BJE,5110101011,,,FY-4
227840.KS,5410201026,,2.58106003540902,FY-4
301418.SZ,5710401014,,,FY-4
603080.SS,5910201011,,9.2433396452309,FY-4
832110.BJE,5210203010,,,FY-4
3868.HK,5910102012,,,FY-4
8366.HK,5220102010,,-19.8984920926811,FY-4
1495.HK,5220201010,,2.96676747368599,FY-4
831961.BJE,5210203019,,,FY-4
301070.SZ,5210203015,,,FY-4
300498.SZ,5410201028,11.89,11.7807179819744,FY-4
222040.KQ,5410202025,8.667,8.66660108716552,FY-4
2768.HK,6010101010,21.541,26.2410118447802,FY-4
6558.TW,5210203011,,14.0680448903236,FY-4
300795.SZ,5220304026,,32.1525030966964,FY-4
222980.KQ,5410202021,,2.42471849526532,FY-4
301286.SZ,5110101015,,,FY-4
300637.SZ,5110101010,22.02,21.7348732423252,FY-4
3929.T,5220304010,20.2,20.1672942644958,FY-4
142210.KQ,5210203020,,17.7353024517241,FY-4
603079.SS,5410202025,,5.69978631066573,FY-4
300621.SZ,5220102010,,8.30118909518049,FY-4
300625.SZ,5210203014,,8.23554008623567,FY-4
603063.SS,5020101010,,2.23907061932036,FY-4
603978.SS,5120103012,,9.0191713123778,FY-4
3465.T,6010101050,,23.9493624305585,FY-4
603711.SS,5410202021,15.26,,FY-4
603725.SS,5110101010,,6.03603500129563,FY-4
603970.SS,5110102014,,14.0079541766276,FY-4
605303.SS,5220102010,,,FY-4
688300.SS,5110101010,,21.5377943136861,FY-4
1341.HK,5220304018,,-1.15291077807182,FY-4
1979.HK,5210203010,9.427,9.2747762938887,FY-4
300970.SZ,5410201014,,,FY-4
1272.HK,5220102021,20.956,11.0601213498138,FY-4
8196.HK,5220102018,,3.82134459964309,FY-4
301386.SZ,5210203013,,,FY-4
601155.SS,6010101010,41.91,41.8672909933296,FY-4
3925.T,5220304017,39.1,39.111252761174,FY-4
1662.HK,5220102010,,13.7190955294401,FY-4
300514.SZ,5210203019,,10.3444246120593,FY-4
002893.SZ,5910301013,,6.15379772317374,FY-4
832662.BJE,5210203015,,,FY-4
234070.KN,5220304018,,,FY-4
605377.SS,5130102011,,,FY-4
1496.HK,5220304018,,-1.03673783024702,FY-4
002883.SZ,5220102010,,14.0139200610391,FY-4
6083.HK,5240503010,,11.0137225350995,FY-4
832419.BJE,5410202031,,,FY-4
3728.HK,5220102016,,10.5968284478616,FY-4
232530.KN,5110101010,,,FY-4
300963.SZ,5120105016,,,FY-4
002887.SZ,5220102010,,9.04882616681849,FY-4
832471.BJE,5110101010,,,FY-4
001979.SZ,6010101010,22.22,21.903533446092,FY-4
1243.HK,6010101010,,11.7426471735904,FY-4
3301.HK,6010101010,18.71,18.7096930015333,FY-4
300929.SZ,5220301010,,,FY-4
300649.SZ,5220102010,,15.6009286174049,FY-4
300855.SZ,5120102013,,,FY-4
688663.SS,5210203010,,,FY-4
300641.SZ,5110101010,,4.61345149258099,FY-4
603937.SS,5120103012,,9.05772833525898,FY-4
2738.HK,5120102015,,1.09308714437803,FY-4
002827.SZ,5110101014,,7.41599747029275,FY-4
601619.SS,5910102012,,10.6072838675553,FY-4
603527.SS,5120105016,,11.0903043832375,FY-4
300660.SZ,5210203010,,9.74656499389782,FY-4
603458.SS,5220102010,,16.8558783210778,FY-4
603813.SS,5240503012,,9.46070598488103,FY-4
6555.TWO,5120105010,,-4.60253129735511,FY-4
002886.SZ,5110101011,,5.47960465627429,FY-4
002879.SZ,5210203013,,8.84791701270521,FY-4
300908.SZ,5410202026,,,FY-4
2884.T,5410202010,,6.27423920757072,FY-4
1436.T,6010101010,,-8.81789999397347,FY-4
1586.HK,5220304024,,7.06187514165554,FY-4
6188.T,5220304010,,20.9760263737147,FY-4
3537.T,5110101016,,3.46768177141826,FY-4
3467.T,6010101050,,9.63019437860361,FY-4
3686.HK,5430102012,,25.0571201746208,FY-4
004440.KS,5120102010,,-2.61929447584787,FY-4
228340.KQ,5120201012,,-4.48284844058642,FY-4
2296.T,5410202016,4.8,4.79337945021912,FY-4
6192.T,5220304013,,1.34400431453052,FY-4
1557.HK,5220102016,,-26.8984987593625,FY-4
300791.SZ,5410202025,,,FY-4
3539.T,5430102012,,11.3012735526897,FY-4
1596.HK,5120102013,,,FY-4
1560.HK,6010101010,,26.773820948127,FY-4
300693.SZ,5210203010,,8.11692504436593,FY-4
300761.SZ,5410201012,37.15,,FY-4
1579.HK,5410202026,29.533,29.532658468553,FY-4
6816.HK,5220102010,,6.05818567148958,FY-4
001296.SZ,5120201010,,,FY-4
688701.SS,5220301010,,,FY-4
603101.SS,5430102012,,5.33040749654861,FY-4
603595.SS,5210203012,14.66,14.3397009551128,FY-4
832786.BJE,5410202019,,,FY-4
2278.HK,6010101010,,10.5059704584315,FY-4
300688.SZ,5220304013,,3.52504015700943,FY-4
301266.SZ,5020101013,,,FY-4
8188.HK,5220102010,,-10.9891824712564,FY-4
1611.HK,5210203010,,5.41393033599882,FY-4
1676.HK,5410202018,,6.66929776662864,FY-4
300712.SZ,5220102021,,8.16890829670084,FY-4
002891.SZ,5410202031,8.47,7.85368332067303,FY-4
688160.SS,5210203010,,,FY-4
6119.HK,5010203013,,,FY-4
300626.SZ,5210203013,,8.50265849491282,FY-4
3541.T,5410201026,0.8,0.769869499768605,FY-4
2820.T,5410202010,,12.6377643403842,FY-4
6196.T,5220304013,,27.7456083464026,FY-4
8328.HK,5220102021,,23.6440745778987,FY-4
002895.SZ,5110101010,,4.01675761864759,FY-4
112190.KN,5120201010,,,FY-4
603363.SS,5410201024,4.97,3.61864881727938,FY-4
603183.SS,5220102010,,9.62206748960982,FY-4
1591.HK,5220102010,,-17.1369345534387,FY-4
002892.SZ,5210203010,,11.6136414816407,FY-4
1257.HK,5910101024,14.65,14.6500584069004,FY-4
3469.T,6010101050,,10.6739030068744,FY-4
073560.KQ,5410201028,11.503,15.9343844253357,FY-4
600025.SS,5910102012,13.87,13.8676451645626,FY-4
603659.SS,5120105010,22.39,,FY-4
1547.HK,5220102016,,15.2114443285357,FY-4
8023.HK,5220102016,,12.0360814537221,FY-4
7375.T,5220301012,,-46.2344107787129,FY-4
1458.HK,5410202016,13.23,13.1703113291262,FY-4
301333.SZ,5610201010,,,FY-4
605296.SS,5410201028,,,FY-4
1583.HK,5410202024,,4.25542969967786,FY-4
6812.HK,5220304016,,17.5414823823491,FY-4
1633.HK,5220102010,,-22.8606449465067,FY-4
1610.HK,5410202010,-4.261,-13.1076329611338,FY-4
1854.HK,5410202026,,15.5839996894651,FY-4
300886.SZ,5410202026,,,FY-4
605006.SS,5120201011,,,FY-4
1707.HK,5220102010,,,FY-4
2017.HK,5220102010,,2.11076370615732,FY-4
1609.HK,5220102010,,-22.0875908761586,FY-4
301026.SZ,5220301012,,,FY-4
688089.SS,5410202025,,,FY-4
300709.SZ,5210203013,,2.90016036129019,FY-4
603829.SS,5210203017,,9.52051732165605,FY-4
ZHEN.SI,5020101016,15.45,,FY-4
1796.TWO,5410202010,,2.82035577769636,FY-4
1581.HK,5220304018,,-19.9418386779366,FY-4
6584.TWO,5120102010,,,FY-4
603507.SS,5020101010,,4.35937224894172,FY-4
6532.T,5220304013,,19.7089334154677,FY-4
3789.HK,5220102010,,19.5608548403826,FY-4
300949.SZ,5220102015,,,FY-4
300717.SZ,5110101011,,8.93333678130281,FY-4
002896.SZ,5210203018,,12.694317597383,FY-4
300697.SZ,5120105016,,9.06860847817752,FY-4
300692.SZ,5910301012,,8.33691399803466,FY-4
300713.SZ,5210203011,,1.6817874094028,FY-4
248170.KS,5410202026,,14.5824240377436,FY-4
3768.HK,5910301012,,9.178549703352,FY-4
250930.KQ,5110101011,,0.620670225008762,FY-4
1637.HK,5220102015,,9.7624864511467,FY-4
1630.HK,5220102010,,-10.1808887659249,FY-4
1660.HK,5220304018,,10.4016694876658,FY-4
3474.T,5220304013,,9.05902788759327,FY-4
603912.SS,5210203015,,15.413587237056,FY-4
6585.TW,5110101011,,,FY-4
002999.SZ,5110102014,,,FY-4
6581.TW,5110101010,,26.6827571037553,FY-4
835237.BJE,5210203011,,,FY-4
4189.T,5110101010,18.942,20.1296761085216,FY-4
300769.SZ,5110101010,,,FY-4
900290.KQ,5110101011,,16.1702934435639,FY-4
7347.T,5510202010,,12.851949779208,FY-4
239610.KQ,5410202025,,18.7123270786721,FY-4
2281.HK,5910301011,,7.74191505928483,FY-4
835184.BJE,5220304017,,,FY-4
003001.SZ,5220102010,,,FY-4
301139.SZ,5220102010,,,FY-4
1867.HK,5220102010,,14.6245041369149,FY-4
1627.HK,5220102010,,11.3610174726492,FY-4
1438.T,5220102010,,7.00820443933637,FY-4
072990.KQ,5220304024,,8.23938277208354,FY-4
3267.T,5220102010,,23.368620056964,FY-4
3967.T,5220304017,,-3.91015599524028,FY-4
5704.T,5120105016,,11.0223989960452,FY-4
0994.HK,5220102010,,5.97258872267843,FY-4
833819.BJE,5110102012,,,FY-4
835305.BJE,5220304017,,,FY-4
300975.SZ,5210203020,,,FY-4
688733.SS,5110101010,,,FY-4
688679.SS,5220301012,,,FY-4
8309.HK,5220304016,,3.84635322170961,FY-4
833509.BJE,5210203019,,,FY-4
8481.HK,5130102011,,8.26504972691573,FY-4
300848.SZ,5110101010,,,FY-4
688716.SS,5110101011,,,FY-4
688669.SS,5110101011,,,FY-4
246690.KQ,5510202015,,15.7721648498464,FY-4
241520.KQ,5510202015,,19.5289799114024,FY-4
301206.SZ,5410202022,,,FY-4
605298.SS,5210203010,,,FY-4
688357.SS,5110101010,,37.4279889428284,FY-4
301237.SZ,5110101011,,,FY-4
300920.SZ,5110101011,,,FY-4
603105.SS,5910101022,,5.31771680359826,FY-4
6540.T,5220102015,,10.0281190666334,FY-4
1702.HK,5110102011,,10.4415150380174,FY-4
8413.HK,5430102010,,3.74534706020437,FY-4
603607.SS,5130102010,,13.0019780905132,FY-4
301168.SZ,5210203010,,,FY-4
833427.BJE,5220102015,,,FY-4
002929.SZ,5220102023,,10.7793619854447,FY-4
3477.T,6010101050,,5.86652909312009,FY-4
8472.HK,5220304016,,-20.7427785419532,FY-4
688390.SS,5020101010,,,FY-4
300763.SZ,5210203010,,,FY-4
6591.TW,5210203010,,8.31562331106689,FY-4
301040.SZ,5120102013,,,FY-4
833523.BJE,5210203011,,,FY-4
1932.HK,5110101012,,-21.0744870981948,FY-4
301152.SZ,5110101010,,9.44065589569984,FY-4
300854.SZ,5220301012,,,FY-4
6542.T,5220102015,,10.5662672378104,FY-4
688395.SS,5210203010,,23.7586222519291,FY-4
1850.HK,5220102016,,15.7580965680219,FY-4
300737.SZ,5120201010,6.69,8.50763426683528,FY-4
688257.SS,5120102013,,,FY-4
833873.BJE,5220102015,,,FY-4
834475.BJE,5120102013,,,FY-4
688269.SS,5110101010,,,FY-4
300980.SZ,5110101010,,,FY-4
688550.SS,5110101010,,,FY-4
688156.SS,5220301012,,,FY-4
300948.SZ,5220301010,,,FY-4
600903.SS,5220102020,,7.19720787534497,FY-4
603278.SS,5120102015,,14.2129764656914,FY-4
300716.SZ,5110101011,,6.85879404302863,FY-4
002917.SZ,5110101014,,10.1316495855331,FY-4
300727.SZ,5110101010,,13.3587276292314,FY-4
605158.SS,5120102014,,,FY-4
002989.SZ,5220102016,,,FY-4
603109.SS,5210203010,,,FY-4
688335.SS,5220301011,,,FY-4
300732.SZ,5220102010,,16.6477173484215,FY-4
603379.SS,5110101010,,,FY-4
087260.KQ,5210203013,33.529,7.06431984025483,FY-4
9519.T,5910101010,19.5,,FY-4
300983.SZ,5220102015,,,FY-4
066360.KQ,5410202016,,-8.83450072059611,FY-4
300722.SZ,5110101014,,15.8053303773399,FY-4
300635.SZ,5220102010,,8.83503510439439,FY-4
6544.T,5220304021,37.7,37.4183064040327,FY-4
6546.T,5220102010,,6.14238122633558,FY-4
300620.SZ,5210203010,,15.5496359279845,FY-4
301359.SZ,5210203017,,,FY-4
836957.BJE,5110101013,,,FY-4
2377.HK,5220301011,,,FY-4
263770.KQ,5120102010,,4.65157689212905,FY-4
300773.SZ,5220304027,,,FY-4
1710.HK,5210203013,,,FY-4
835892.BJE,5210203015,,,FY-4
688737.SS,5110101010,,,FY-4
688267.SS,5110101010,,,FY-4
603897.SS,5210203012,,,FY-4
603733.SS,5130102010,,,FY-4
2337.HK,5010203012,,,FY-4
8347.HK,5010203013,,6.05245994612222,FY-4
601200.SS,5220301012,10.21,10.2097129493667,FY-4
300962.SZ,5220304010,,,FY-4
002978.SZ,5120105016,,,FY-4
300774.SZ,5220301010,,,FY-4
264900.KS,5410202014,,10.3499128459984,FY-4
6885.HK,5010203011,,,FY-4
1671.HK,5910101010,,,FY-4
300765.SZ,5410202025,,,FY-4
301219.SZ,5120105016,,,FY-4
250000.KQ,5430102011,,9.77459214533468,FY-4
8526.HK,5210203015,,,FY-4
1529.HK,5240503010,,,FY-4
603335.SS,5210203011,,2.41874518609527,FY-4
267260.KS,5210203010,-18.924,-18.9240613516956,FY-4
267250.KS,5010203010,3.531,3.53091218037654,FY-4
267290.KS,5910201011,,11.1098658857034,FY-4
1475.HK,5410202028,5.938,5.93803343828923,FY-4
6038.HK,5220102010,,17.2974263879523,FY-4
300783.SZ,5430102010,,,FY-4
2448.HK,5220102015,,34.6167354588188,FY-4
603357.SS,5220304013,22.084,21.9598159036957,FY-4
301265.SZ,5220301012,,,FY-4
1720.HK,5210203012,,,FY-4
3878.HK,5220102010,,10.6316060088357,FY-4
0788.HK,5220102023,1.72,,FY-4
