Instrument,TRBC Activity Code,Return On Equity - Actual,"Return on Average Common Equity - %, TTM",year
300986.SZ,5220304018,,,FY-2
838402.BJE,5110101015,,,FY-2
6568.T,5110101010,4.0,,FY-2
605339.SS,5410202010,,,FY-2
688309.SS,5220301011,,,FY-2
3489.T,6010101050,,,FY-2
3447.T,5120102013,,,FY-2
688707.SS,5210203011,,,FY-2
300778.SZ,5220102015,,,FY-2
9272.T,5220304026,,,FY-2
601615.SS,5020101010,15.71,,FY-2
600929.SS,5410202026,,,FY-2
1034.HK,5220102016,,,FY-2
603007.SS,5220102015,,,FY-2
1996.HK,6010101010,11.43,,FY-2
2798.HK,5010101010,,,FY-2
2346.HK,5110101010,,,FY-2
1748.HK,5220304018,,,FY-2
016790.KQ,5410201024,,,FY-2
300614.SZ,5910102012,,,FY-2
1445.T,5120201010,,,FY-2
1977.HK,5220102010,,,FY-2
6111.HK,6010101050,15.857,,FY-2
6682.TWO,5210203010,,,FY-2
2682.HK,5220304018,,,FY-2
1790.HK,5910301012,,,FY-2
9273.T,5110101016,12.98,,FY-2
9274.T,5130102014,3.1,,FY-2
1757.HK,5220102010,,,FY-2
1894.HK,5220102016,,,FY-2
7031.T,5220304010,,,FY-2
2258.HK,5220102010,,,FY-2
6890.HK,5120102013,,,FY-2
003017.SZ,5110101010,,,FY-2
1446.T,5220102015,-2.2,,FY-2
601330.SS,5220301012,13.8,,FY-2
6663.HK,5220304014,,,FY-2
300796.SZ,5110102012,,,FY-2
294870.KS,5220102010,8.853,,FY-2
603815.SS,5220102015,,,FY-2
7033.T,5220304010,-0.764,,FY-2
1837.HK,5410202013,-1.416,,FY-2
4395.T,5220304025,,,FY-2
300793.SZ,5210203010,,,FY-2
603053.SS,5910201011,,,FY-2
603995.SS,5120102015,13.78,,FY-2
1796.HK,5220102010,,,FY-2
002963.SZ,5220102010,,,FY-2
002973.SZ,5220301010,30.43,,FY-2
5699.T,5220301012,,,FY-2
1793.HK,5220102010,,,FY-2
003043.SZ,5120102014,,,FY-2
603719.SS,5430102010,18.18,,FY-2
2892.HK,6010101050,,,FY-2
2360.HK,5430102010,,,FY-2
298000.KS,5110101010,-2.711,,FY-2
1472.HK,5220102010,,,FY-2
832469.BJE,5110101011,,,FY-2
1780.HK,5220102010,,,FY-2
290380.KQ,5110102011,,,FY-2
6691.TW,5220102010,,,FY-2
601068.SS,5220102010,,,FY-2
688627.SS,5210201014,,,FY-2
300720.KS,5120201012,,,FY-2
7038.T,5220304013,,,FY-2
688006.SS,5210203011,15.91,,FY-2
288620.KQ,5020101012,13.099,,FY-2
7039.T,5220304013,,,FY-2
010400.KS,5220102016,15.524,,FY-2
6692.TWO,5020101010,,,FY-2
290720.KQ,5410202016,10.4,,FY-2
601609.SS,5120105016,,,FY-2
002971.SZ,5110101015,,,FY-2
3990.HK,6010101010,20.742,,FY-2
306200.KS,5120102013,11.3,,FY-2
300989.SZ,5220102015,,,FY-2
2019.HK,6010101010,41.579,,FY-2
3616.HK,6010101050,,,FY-2
300858.SZ,5410202026,,,FY-2
300866.SZ,5210203011,26.34,,FY-2
603948.SS,5110101010,,,FY-2
7670.T,5110101016,2.1,,FY-2
027360.KQ,5510202010,,,FY-2
194700.KQ,5410202025,24.248,,FY-2
1450.T,5220102010,22.5,,FY-2
TC.OQ,5220304026,,,FY-2
900340.KQ,5410202016,,,FY-2
605128.SS,5120102015,,,FY-2
300898.SZ,5410202019,15.02,,FY-2
PUYI.OQ,5510202014,,,FY-2
7330.T,5510202010,,,FY-2
2945.TW,5430102012,,,FY-2
270870.KQ,5410202025,29.998,,FY-2
1759.HK,5910201011,,,FY-2
1845.HK,5220301012,,,FY-2
688560.SS,5110101011,,,FY-2
300833.SZ,5210203014,,,FY-2
688223.SS,5020101013,,,FY-2
601702.SS,5120103013,,,FY-2
002946.SZ,5410202019,11.97,,FY-2
7049.T,5220304013,-4.5,,FY-2
2163.HK,5120201010,5.209,,FY-2
247540.KQ,5210203011,10.49,,FY-2
1887.T,5220102010,10.655,,FY-2
6805.HK,5910301012,,,FY-2
100790.KQ,5510202015,,,FY-2
1283.HK,5220102016,,,FY-2
278280.KQ,5110101010,12.569,,FY-2
1902.HK,6010101050,,,FY-2
1412.HK,5130102010,,,FY-2
7673.T,5210203020,,,FY-2
7058.T,5220304014,7.39,,FY-2
7057.T,5220304022,12.0,,FY-2
1955.HK,5220304016,,,FY-2
1897.HK,5220102016,,,FY-2
300822.SZ,5210203010,,,FY-2
1921.HK,5120102010,,,FY-2
PAVS.OQ,5410202025,,,FY-2
003008.SZ,5220304024,,,FY-2
6721.TWO,5220304010,,,FY-2
002993.SZ,5210203011,21.932,,FY-2
3603.HK,6010101010,,,FY-2
2295.HK,5220102016,,,FY-2
6193.HK,5120201012,,,FY-2
9968.HK,6010101010,,,FY-2
300815.SZ,5220301010,28.98,,FY-2
002988.SZ,5120103010,,,FY-2
605188.SS,5430102012,,,FY-2
688186.SS,5120102013,10.81,,FY-2
688116.SS,5110101010,6.63,,FY-2
688005.SS,5210203010,4.85,,FY-2
1853.HK,5910301013,,,FY-2
LKNCY.PK,5430102010,,,FY-2
688268.SS,5110101015,8.55,,FY-2
688178.SS,5220301012,,,FY-2
2974.FU,6010101010,7.8,,FY-2
300892.SZ,5430102010,24.46,,FY-2
605166.SS,5110101011,,,FY-2
605050.SS,5240503010,,,FY-2
605366.SS,5110101010,,,FY-2
1927.HK,5410202024,,,FY-2
605099.SS,5110101010,33.8,,FY-2
300910.SZ,5110101010,17.64,,FY-2
835179.BJE,5110101017,,,FY-2
2976.SP,6010101010,7.7,,FY-2
2060.HK,5120201010,,,FY-2
7066.T,5220304010,,,FY-2
6055.HK,5430102015,29.297,,FY-2
605222.SS,5210203012,,,FY-2
001213.SZ,5240503011,,,FY-2
300880.SZ,5210203019,,,FY-2
688069.SS,5220301011,24.18,,FY-2
234340.KQ,5220304027,10.058,,FY-2
1821.HK,5510202011,7.85,,FY-2
605123.SS,5120102013,,,FY-2
605399.SS,5110101010,,,FY-2
300873.SZ,5240503010,,,FY-2
003013.SZ,5220102015,,,FY-2
605500.SS,5130102011,,,FY-2
9929.HK,5220102016,,,FY-2
2110.HK,5220102010,,,FY-2
301305.SZ,5220102015,,,FY-2
603102.SS,5410202010,,,FY-2
301220.SZ,5410202026,,,FY-2
1943.HK,5220102016,,,FY-2
313760.KQ,5020101013,,,FY-2
AMTD.N,5510202010,,,FY-2
300933.SZ,5210203012,,,FY-2
603112.SS,5120102013,,,FY-2
1553.HK,5120102010,,,FY-2
2132.HK,5220102010,,,FY-2
2772.HK,6010101010,37.84,,FY-2
300982.SZ,5220102021,,,FY-2
605179.SS,5410202019,,,FY-2
605077.SS,5410202026,,,FY-2
605081.SS,5220102018,,,FY-2
2978.T,6010101020,,,FY-2
605069.SS,5220102010,,,FY-2
300907.SZ,5210203010,,,FY-2
601686.SS,5120102015,,,FY-2
688009.SS,5210203010,9.09,,FY-2
301010.SZ,5210203015,,,FY-2
8616.HK,5220102016,,,FY-2
300932.SZ,5210203013,,,FY-2
605376.SS,5110101010,24.67,,FY-2
300930.SZ,5120102010,,,FY-2
603759.SS,5910301011,,,FY-2
605011.SS,5910401010,,,FY-2
1950.HK,5110101012,,,FY-2
300923.SZ,5210203010,,,FY-2
1542.HK,5910301011,,,FY-2
688388.SS,5120105016,7.31,,FY-2
688021.SS,5110101010,9.27,,FY-2
300999.SZ,5410202010,8.6,,FY-2
195500.KQ,5410202016,,,FY-2
003816.SZ,5910102013,10.22,,FY-2
JFU.OQ,5510202010,,,FY-2
311390.KQ,5410202025,,,FY-2
601827.SS,5910101024,11.33,,FY-2
3448.T,5120102013,1.7,,FY-2
332290.KQ,5110102011,,,FY-2
835185.BJE,5210203010,,,FY-2
2499.HK,5220304018,,,FY-2
EPOW.OQ,5220304010,,,FY-2
688567.SS,5210203011,-3.98,,FY-2
318010.KQ,5410202025,,,FY-2
4582.TWO,5220102021,,,FY-2
4251.T,5110101010,,,FY-2
003031.SZ,5210203010,,,FY-2
9913.HK,5220102016,,,FY-2
1084.HK,5410202026,,,FY-2
YGMZ.OQ,5240503012,,,FY-2
300972.SZ,5410201014,,,FY-2
301115.SZ,5220102010,,,FY-2
836149.BJE,5120201012,,,FY-2
836263.BJE,5220301012,,,FY-2
9977.HK,5410202016,6.165,,FY-2
688157.SS,5110101012,11.75,,FY-2
8623.HK,5210203012,,,FY-2
1847.HK,5120201012,,,FY-2
336260.KS,5020101012,16.219,,FY-2
605288.SS,5210203010,12.83,,FY-2
603324.SS,5220301011,,,FY-2
322000.KS,5020101013,1.925,,FY-2
1379.HK,6010101010,,,FY-2
FLJ.OQ,6010101050,,,FY-2
2159.HK,5220304026,,,FY-2
002991.SZ,5410202024,19.53,,FY-2
6186.HK,5410202019,48.329,,FY-2
1427.HK,5220102010,,,FY-2
KRKR.OQ,5220304010,,,FY-2
1802.HK,5220102015,,,FY-2
6750.TWO,5220102010,,,FY-2
103840.KQ,5410202028,,,FY-2
4485.T,5220102023,6.944,,FY-2
4483.T,5220304017,12.0,,FY-2
190650.KQ,5510202010,,,FY-2
9923.HK,5220304027,24.782,,FY-2
7686.T,5430102013,-50.0,,FY-2
7079.T,5220304010,23.743,,FY-2
2231.HK,6010101050,,,FY-2
001299.SZ,5910201011,,,FY-2
605086.SS,5120201010,,,FY-2
2117.HK,6010101010,,,FY-2
MKDTY.PK,5220304010,,,FY-2
238170.KN,5110101010,,,FY-2
605338.SS,5410202028,17.75,,FY-2
7081.T,5220304019,,19.002999086555,FY-2
9938.HK,5220102016,,,FY-2
6771.TWO,5220301012,,18.6263559293265,FY-2
5292.TW,5220301011,,,FY-2
3718.HK,5220301012,17.7,17.6911214882577,FY-2
688819.SS,5210203011,,,FY-2
2211.TW,5120102013,7.82,,FY-2
603195.SS,5210203010,26.87,31.4908851230347,FY-2
1940.HK,5110101015,,,FY-2
605089.SS,5410202010,,,FY-2
301116.SZ,5410202016,,,FY-2
605122.SS,5120201012,,,FY-2
0368.HK,5220102010,,,FY-2
300882.SZ,5210203019,,,FY-2
6231.T,5210203015,,16.015868727862,FY-2
5368.T,5220102010,9.4,9.38767242571901,FY-2
5070.T,5220102010,,40.604917308566,FY-2
0589.HK,5220102010,,,FY-2
2984.T,6010101010,,,FY-2
605162.SS,5910301013,,,FY-2
4051.T,5220304027,10.2,10.2374791659019,FY-2
6063.HK,5220102016,,18.4607806083666,FY-2
9993.HK,6010101050,,,FY-2
301030.SZ,5220301010,,,FY-2
003035.SZ,5220102010,9.34,,FY-2
6900.HK,6010101050,,,FY-2
6763.TWO,5220304027,,,FY-2
600905.SS,5910101023,,,FY-2
688551.SS,5210203019,,,FY-2
600935.SS,5110101011,,,FY-2
688408.SS,5020101013,19.45,16.4308877273493,FY-2
688378.SS,5110101010,8.48,6.21855984326112,FY-2
6999.HK,6010101010,,,FY-2
688129.SS,5110101012,,,FY-2
688466.SS,5910301012,10.4,,FY-2
301023.SZ,5210203018,,,FY-2
605117.SS,5210203015,,,FY-2
301002.SZ,5210203013,,,FY-2
605196.SS,5210203012,,,FY-2
601778.SS,5910102012,5.29,,FY-2
1855.HK,5220102015,,,FY-2
5546.TW,5120201012,,28.6598277499778,FY-2
6611.HK,6010101010,,,FY-2
688219.SS,5110101011,,,FY-2
9908.HK,5910201011,,,FY-2
688698.SS,5210203010,,,FY-2
300919.SZ,5210203010,17.97,,FY-2
301190.SZ,5110101010,,,FY-2
300973.SZ,5410202012,,,FY-2
688779.SS,5210203011,,,FY-2
2169.HK,5240503011,,,FY-2
353190.KQ,5410202025,,,FY-2
688312.SS,5210203010,,,FY-2
688599.SS,5020101010,9.12,,FY-2
003038.SZ,5120103013,,,FY-2
688628.SS,5210203019,,,FY-2
001333.SZ,5110101011,,,FY-2
688063.SS,5210203011,47.16,,FY-2
600956.SS,5910201011,,,FY-2
353810.KQ,5410201024,61.299,,FY-2
2599.HK,6010101050,,,FY-2
605020.SS,5110101010,,,FY-2
688683.SS,5210203010,,,FY-2
347890.KQ,5210203010,,,FY-2
605167.SS,5220102010,,,FY-2
688501.SS,5220301010,,,FY-2
605488.SS,5110101011,,,FY-2
332570.KQ,5210203013,9.745,,FY-2
9979.HK,5220102015,18.81,,FY-2
1945.HK,5510202010,,,FY-2
6968.HK,6010101050,,,FY-2
CNEY.OQ,5110101010,,,FY-2
003030.SZ,5410202010,,,FY-2
839273.BJE,5410202010,,,FY-2
262260.KQ,5210203010,,,FY-2
1429.HK,5220102010,,,FY-2
605066.SS,5210203017,,,FY-2
605016.SS,5410202022,,,FY-2
688087.SS,5110101011,,,FY-2
605388.SS,5410202019,19.89,,FY-2
300863.SZ,5210203012,,,FY-2
300864.SZ,5220102010,,,FY-2
871753.BJE,5220304024,,,FY-2
871857.BJE,5210203013,,,FY-2
2932.T,5410202018,30.2,,FY-2
003000.SZ,5410202024,14.09,,FY-2
871634.BJE,5110101013,,,FY-2
300881.SZ,5120102015,,,FY-2
600032.SS,5910102012,,,FY-2
1375.T,5410201014,67.1,,FY-2
688585.SS,5110101011,12.59,12.3522088997173,FY-2
7692.T,5910101010,,14.8700886406332,FY-2
601568.SS,5110101011,,,FY-2
HUDI.OQ,5120102010,,,FY-2
2459.HK,5210203010,,,FY-2
300901.SZ,5220304010,,,FY-2
290690.KQ,5210203014,,,FY-2
603213.SS,5110101010,,,FY-2
5072.T,5220102010,,,FY-2
339770.KS,5430102011,,,FY-2
300977.SZ,5220102015,,,FY-2
605300.SS,5410202010,,,FY-2
301003.SZ,5110101011,,,FY-2
301167.SZ,5220102015,,,FY-2
2187.HK,5120201012,,,FY-2
199820.KQ,5210203013,,,FY-2
300990.SZ,5210203015,,,FY-2
300905.SZ,5110101011,,,FY-2
301027.SZ,5220102015,,,FY-2
301037.SZ,5110101012,,,FY-2
301091.SZ,5220102010,,,FY-2
301090.SZ,5110101011,,,FY-2
300844.SZ,5220102015,,,FY-2
352940.KQ,5110102010,,,FY-2
9145.T,5240503010,,,FY-2
301049.SZ,5220301012,,,FY-2
300834.SZ,5110101011,,,FY-2
300913.SZ,5210203012,,,FY-2
301150.SZ,5120105016,,,FY-2
301068.SZ,5220301012,,,FY-2
301136.SZ,5220102010,,,FY-2
2072.TWO,5020101011,,12.9540544360538,FY-2
301092.SZ,5110101011,,,FY-2
605090.SS,5910201011,,,FY-2
301131.SZ,5110101011,,,FY-2
301196.SZ,5110101011,,,FY-2
003027.SZ,5220301010,,,FY-2
6806.TW,5020101010,,,FY-2
301217.SZ,5120105016,,,FY-2
301082.SZ,5210203012,,,FY-2
003028.SZ,5210203010,,,FY-2
301362.SZ,5210203010,,,FY-2
301058.SZ,5220102010,,,FY-2
301109.SZ,5220301012,,,FY-2
605277.SS,5210203012,,,FY-2
301212.SZ,5110101010,,,FY-2
603071.SS,5010101012,,,FY-2
301278.SZ,5020101013,,,FY-2
301006.SZ,5210203019,,,FY-2
301043.SZ,5210203015,,,FY-2
301193.SZ,5110101011,,,FY-2
301019.SZ,5110101011,,,FY-2
301155.SZ,5220102010,,,FY-2
9858.HK,5410202019,,,FY-2
003042.SZ,5110102012,,,FY-2
605567.SS,5410202016,,,FY-2
301100.SZ,5110101010,,,FY-2
301500.SZ,5220301012,,,FY-2
301063.SZ,5120102013,,,FY-2
301216.SZ,5110101011,,,FY-2
603276.SS,5110101010,,,FY-2
301259.SZ,5220102010,,,FY-2
301038.SZ,5220102018,,,FY-2
THCH.OQ,5410202021,,,FY-2
301256.SZ,5110101010,,,FY-2
688102.SS,5120105016,,,FY-2
001217.SZ,5110101010,,33.7855977778045,FY-2
301137.SZ,5120102015,,,FY-2
301238.SZ,5110101010,,,FY-2
301175.SZ,5220301012,,,FY-2
688032.SS,5210203010,,,FY-2
301235.SZ,5220102010,,,FY-2
6753.TW,5210205010,,,FY-2
301270.SZ,5220304022,,,FY-2
301203.SZ,5220301012,,,FY-2
001212.SZ,5120201011,,,FY-2
001313.SZ,5410201024,,,FY-2
3658.HK,5220304010,,,FY-2
605198.SS,5410103012,,7.52786430795296,FY-2
003037.SZ,5120201010,,,FY-2
375500.KS,5220102010,,,FY-2
605598.SS,5220102015,,,FY-2
301120.SZ,5210203018,,,FY-2
1413.HK,5220102016,,,FY-2
2150.HK,5430102010,,,FY-2
9327.T,5240503012,,,FY-2
301187.SZ,5220301011,,,FY-2
688456.SS,5120105016,,,FY-2
7698.T,5430102011,25.1,,FY-2
2933.T,5410202018,42.7,,FY-2
301228.SZ,5220304024,,,FY-2
6781.TW,5210203010,,,FY-2
301300.SZ,5110101010,,,FY-2
HYW.OQ,5510202014,,,FY-2
300961.SZ,5910301012,,,FY-2
357230.KQ,5410202025,,,FY-2
688260.SS,5210203013,,,FY-2
688662.SS,5210203010,,,FY-2
329180.KS,5210205011,,,FY-2
605378.SS,5210203011,,,FY-2
5074.T,5910101010,13.1,,FY-2
688349.SS,5020101011,,,FY-2
301121.SZ,5210203011,,,FY-2
688190.SS,5120102013,,,FY-2
688323.SS,5110101011,,,FY-2
688113.SS,5210203010,,,FY-2
2418.HK,5240503012,,,FY-2
688355.SS,5120103012,,,FY-2
688660.SS,5020101011,,,FY-2
2265.HK,5220301012,,,FY-2
7369.T,5220102010,19.9,,FY-2
9982.HK,5220102010,,,FY-2
9956.HK,5240503012,,,FY-2
301156.SZ,5410201024,,,FY-2
9985.HK,5410202010,,,FY-2
688281.SS,5110101010,,,FY-2
603176.SS,5220102015,,,FY-2
688237.SS,5220304021,,,FY-2
7373.T,5220304010,27.1,,FY-2
5759.T,5210203013,,,FY-2
688345.SS,5210203011,,,FY-2
383800.KS,5560101010,,,FY-2
383310.KQ,5220301010,,,FY-2
301157.SZ,5210203010,,,FY-2
603182.SS,5410202010,,,FY-2
688517.SS,5210203010,,,FY-2
301399.SZ,5210203015,,,FY-2
6823.TWO,5220301010,,,FY-2
605028.SS,5910301013,,,FY-2
2237.HK,5120105010,,,FY-2
001208.SZ,5210203012,,,FY-2
688690.SS,5110101010,,,FY-2
2990.T,6010101050,,,FY-2
001258.SZ,5910101010,,,FY-2
301317.SZ,5210203015,,,FY-2
603237.SS,5410202010,,,FY-2
4068.T,5220102010,,,FY-2
6826.TWO,5220102017,,,FY-2
373220.KS,5210203011,,,FY-2
301289.SZ,5220304024,,,FY-2
300804.SZ,5110102012,,,FY-2
605287.SS,5220102015,,,FY-2
2991.T,6010101050,17.0,,FY-2
6661.HK,5910201011,,,FY-2
1489.HK,5220102010,,,FY-2
7379.T,5220304010,27.7,,FY-2
001283.SZ,5210203011,,,FY-2
688320.SS,5210203010,,,FY-2
301327.SZ,5210203011,,,FY-2
2361.HK,5220304010,,,FY-2
001318.SZ,5410202019,,,FY-2
001336.SZ,5220301010,,,FY-2
001338.SZ,5410201011,,,FY-2
688472.SS,5020101013,,,FY-2
688485.SS,5220102015,,,FY-2
688231.SS,5120105016,,,FY-2
001230.SZ,5220301010,,,FY-2
688370.SS,5220301012,,,FY-2
605365.SS,5210203014,,,FY-2
001366.SZ,5410201024,,,FY-2
9930.HK,5220304018,,,FY-2
001255.SZ,5110101010,,,FY-2
001316.SZ,5010203013,,,FY-2
6840.TWO,5220304024,,,FY-2
603151.SS,5410201024,,,FY-2
603170.SS,5410202026,,,FY-2
001301.SZ,5210203010,,,FY-2
301036.SZ,5110101012,,,FY-2
603057.SS,5410202016,,,FY-2
603153.SS,5220304013,,,FY-2
2372.HK,5130102010,,,FY-2
605580.SS,5910301013,,,FY-2
603255.SS,5110101010,,,FY-2
688786.SS,5120102010,,,FY-2
001215.SZ,5410202030,,,FY-2
377220.KQ,5410202025,,,FY-2
301059.SZ,5110101010,,,FY-2
600955.SS,5110101010,,,FY-2
273640.KQ,5210203017,,,FY-2
5076.T,5220102010,,,FY-2
9247.T,5220301010,,,FY-2
605033.SS,5110102012,,,FY-2
301395.SZ,5110101011,,,FY-2
348370.KQ,5110101010,,,FY-2
688772.SS,5210203011,,,FY-2
382800.KQ,5220301011,,,FY-2
301141.SZ,5210203010,,,FY-2
001219.SZ,5410202014,,,FY-2
301297.SZ,5220304010,,,FY-2
688285.SS,5210203010,,,FY-2
3450.T,5220102010,,,FY-2
301210.SZ,5210203011,,,FY-2
603065.SS,5110103010,,,FY-2
301292.SZ,5110103010,,,FY-2
301555.SZ,5110101011,,,FY-2
301306.SZ,5220304024,,,FY-2
301389.SZ,5210203010,,,FY-2
688371.SS,5110101010,,,FY-2
301388.SZ,5210203010,,,FY-2
836239.BJE,5210203011,,,FY-2
688205.SS,5210203013,,,FY-2
6839.TWO,5020101013,,7.2703666386195,FY-2
301252.SZ,5210203015,,,FY-2
688053.SS,5220304024,,,FY-2
601868.SS,5220102021,,,FY-2
2442.HK,5220102010,,,FY-2
6689.HK,5410201026,,,FY-2
7383.T,5220304027,,,FY-2
603132.SS,5120105014,,,FY-2
2482.HK,5720102010,,,FY-2
001267.SZ,5220102015,-19.5965,,FY-2
9522.T,5910101022,,,FY-2
301307.SZ,5120105016,,,FY-2
4125.T,5110101010,,,FY-2
9259.T,5430102010,,,FY-2
601061.SS,5120102016,,,FY-2
301310.SZ,5210203012,,,FY-2
688602.SS,5110101010,,,FY-2
402340.KS,5510202010,,,FY-2
301390.SZ,5220102010,,,FY-2
301525.SZ,5210203018,,,FY-2
301510.SZ,5210203010,,,FY-2
6873.TW,5020101019,,47.8995584447748,FY-2
688184.SS,5110101010,,,FY-2
001286.SZ,5910102011,,,FY-2
2450.HK,5120201010,,,FY-2
301498.SZ,5410202031,,,FY-2
601065.SS,5110101010,,,FY-2
688480.SS,5220301012,,,FY-2
301487.SZ,5110101010,,,FY-2
688275.SS,5110101010,,,FY-2
330730.KQ,5510202015,,,FY-2
6869.TW,5910101022,,,FY-2
2995.T,6010101050,,,FY-2
603125.SS,5110101010,,,FY-2
688549.SS,5110101010,,,FY-2
601136.SS,5510202010,,,FY-2
9216.T,5220304025,,,FY-2
388050.KQ,5210203017,,,FY-2
389260.KQ,5220102021,,,FY-2
RAYA.OQ,5210203018,,,FY-2
603163.SS,5220102010,,,FY-2
5078.T,6010101010,,,FY-2
7137.T,5430102010,,,FY-2
396300.KQ,5120103010,,,FY-2
2245.HK,5120105017,,,FY-2
1407.HK,5010303012,,,FY-2
393890.KQ,5210203010,,,FY-2
600925.SS,5010101010,,,FY-2
5079.T,5220102010,,,FY-2
301272.SZ,5210201016,,,FY-2
688337.SS,5210203019,,,FY-2
9221.T,5220301010,,,FY-2
3931.HK,5210203011,,,FY-2
001306.SZ,5010203010,,,FY-2
301135.SZ,5210203010,,,FY-2
0587.HK,5220301012,,,FY-2
9223.NG,5220304018,,,FY-2
2425.HK,5410201029,,,FY-2
7139.T,5110101015,,,FY-2
2997.T,6010101010,,,FY-2
YANZ.SI,5510202010,,,FY-2
2411.HK,5430102016,,,FY-2
688119.SS,5120201011,,,FY-2
6898.TWO,5220304010,,,FY-2
6884.TWO,5220304021,,,FY-2
688458.SS,5710101010,,,FY-2
2999.T,6010101050,,,FY-2
382900.KQ,5210203011,,,FY-2
4773.TWO,5110101011,,,FY-2
9556.T,5220304010,,,FY-2
688352.SS,5220304024,,,FY-2
688693.SS,5710101010,,,FY-2
365340.KQ,5210203011,,,FY-2
107600.KQ,5110101010,,,FY-2
148930.KQ,5210203010,,,FY-2
688334.SS,5220304024,,,FY-2
688484.SS,5710101011,,,FY-2
6881.TWO,5320301016,,,FY-2
001231.SZ,5110102012,,,FY-2
126720.KS,5220102021,,,FY-2
6901.TW,5510202010,,,FY-2
6894.TWO,5220301010,,,FY-2
001378.SZ,5110101011,,,FY-2
YGF.OQ,5410202013,,,FY-2
360070.KQ,5210203010,,,FY-2
873122.BJE,5220304024,,,FY-2
9563.T,5220304013,,,FY-2
405100.KQ,5220304010,,,FY-2
417500.KQ,5110101010,,,FY-2
688603.SS,5110101010,,,FY-2
6913.TWO,5210203012,,,FY-2
2644.TWO,5210205010,,,FY-2
603062.SS,5110101012,,,FY-2
6683.HK,5430102013,,,FY-2
836871.BJE,5110101011,,,FY-2
834639.BJE,5210203012,,,FY-2
871970.BJE,5410201024,,,FY-2
836892.BJE,5220304010,,,FY-2
2936.T,5410202012,,,FY-2
5548.TWO,5220102010,,,FY-2
4588.TWO,5210203010,,,FY-2
LRE.OQ,6010101050,,,FY-2
603075.SS,5210203010,,,FY-2
688376.SS,5220301011,,,FY-2
9336.T,5220301010,,,FY-2
9335.T,5220304010,,,FY-2
7114.T,5410201026,,,FY-2
5836.NG,5530101012,,,FY-2
2937.T,5410202010,,,FY-2
9338.T,5210203011,,,FY-2
2421.HK,6010101050,,,FY-2
833429.BJE,5410202032,,,FY-2
7115.T,5710601010,,,FY-2
870866.BJE,5110102012,,,FY-2
5528.T,6010101050,,,FY-2
425040.KQ,5110101015,,,FY-2
688719.SS,5210203011,,,FY-2
408900.KQ,5330203010,,,FY-2
162300.KQ,5120102010,,,FY-2
6035.TWO,5220304027,,,FY-2
688548.SS,5110101015,,,FY-2
2147.HK,5410202010,,,FY-2
873001.BJE,5210203013,,,FY-2
9149.T,5240503012,,,FY-2
052960.KN,5210203010,,,FY-2
419050.KQ,5210203010,,,FY-2
282720.KQ,5220102021,,,FY-2
9345.T,5720103010,,,FY-2
5881.T,5430102010,,,FY-2
4040.T,5110109010,,,FY-2
6935.TWO,5410202025,,,FY-2
2433.HK,5220102010,,,FY-2
405920.KQ,5430102013,,,FY-2
6923.TWO,5220301012,,,FY-2
873593.BJE,5210203010,,,FY-2
688146.SS,5110101015,,,FY-2
2517.HK,5430102010,,,FY-2
833394.BJE,5130102011,,,FY-2
5531.T,6010101050,,,FY-2
4589.TWO,5210203010,,,FY-2
6944.TWO,5220102018,,,FY-2
001324.SZ,5120105010,,,FY-2
378340.KQ,5210203010,,,FY-2
603275.SS,5210203010,,,FY-2
5532.T,6010101010,,,FY-2
5533.T,6010101010,,,FY-2
9159.T,5220304010,,,FY-2
285800.KQ,5110101011,,,FY-2
688429.SS,5020101013,,,FY-2
6952.TWO,5410201012,,,FY-2
6963.TWO,5410202010,,,FY-2
873576.BJE,5120105016,,,FY-2
9165.T,5220304010,,,FY-2
833751.BJE,5120102010,,,FY-2
6959.TWO,5110101015,,,FY-2
092790.KS,5120102010,,,FY-2
7631.TWO,5220102010,,,FY-2
6971.TWO,5910301012,,,FY-2
301511.SZ,5120105016,,,FY-2
688592.SS,5210101016,,,FY-2
9168.T,5220304010,,,FY-2
416180.KQ,5210203011,,,FY-2
2938.T,5410202018,,,FY-2
5590.T,5730101010,,,FY-2
5842.T,5510202010,,,FY-2
6223.T,5220301011,,,FY-2
6990.TWO,5220301012,,,FY-2
5534.T,5330101010,,,FY-2
146060.KQ,5120102015,,,FY-2
9170.NG,5220301012,,,FY-2
873665.BJE,5310103010,,,FY-2
6977.TWO,5220102018,,,FY-2
9676.HK,5410202010,,,FY-2
365330.KQ,5120201010,,,FY-2
445180.KQ,5110101010,,,FY-2
873693.BJE,5120102015,,,FY-2
1480.TWO,5120102013,,,FY-2
873679.BJE,5210203015,,,FY-2
5536.T,6010101050,,,FY-2
5406.T,5120102010,3.4,3.3986618335864,FY-2
1948.T,5220102010,,4.90780535144877,FY-2
9161.T,5220102015,,5.02639709996837,FY-2
5915.T,5220102010,,2.85866902433184,FY-2
1861.T,5220102015,11.5,11.4952111303143,FY-2
4996.T,5110102012,6.517,6.87973969676336,FY-2
3405.T,5110101010,0.518,0.50149130244316,FY-2
4023.T,5110101010,7.34,,FY-2
5602.T,5120102013,,5.20929927210957,FY-2
6370.T,5220301010,7.542,7.70405887825383,FY-2
5352.T,5120201010,7.6,7.58288863616482,FY-2
8104.T,5120201015,,0.79155672823219,FY-2
1301.T,5410202018,,10.500683994528,FY-2
1951.T,5220102010,8.966,8.75430622702139,FY-2
