Instrument,Revenue,Price Close,Earnings Per Share - SmartEstimate®,Earnings Per Share - SmartEstimate®,Earnings Per Share - SmartEstimate®,Return On Equity - Actual,Company Market Cap,Common Shares - Outstanding - Total,Total Assets,Interest Expense,Total Liabilities,Dividend Payout Ratio - %,Interest Bearing Liabilities - Total,Shareholders Equity - Common,Total Capital,Total Debt,Long Term Growth - Mean,"Return on Average Common Equity - %, TTM",TRBC Economic Sector Name,TRBC Business Sector Name,TRBC Industry Group Name,TRBC Industry Name,TRBC Activity Name,TRBC Economic Sector Code,TRBC Business Sector Code,TRBC Industry Group Code,TRBC Industry Code,TRBC Activity Code,Depreciation Depletion & Amortization - Total,"WACC Tax Rate, (%)",Earnings before Interest & Taxes (EBIT),Country of Headquarters,Operating Profit before Non-Recurring Income/Expense,Capital Expenditures - Total,year
ITFY.PK,31000.0,,,,,,0.246376,3475.93483,244000.0,350000.0,377000.0,,120000.0,-131000.0,-11000.0,1377000.0,,-1311.27819548872,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Exploration and Production,Oil & Gas Exploration and Production (NEC),50,5010,501020,50102020,5010202010,936000.0,,-4439000.0,United States of America,-4439000.0,,FY-2
UGPA3.SA,14259209426.8056,4.13743556058301,0.211858606784803,0.236010506455551,0.249713292146055,9.41,5096604656.19501,1090266086.0,6979641103.6448,150408729.39154,5071509136.0687,53.7001487603861,3698616400.63924,1835636636.69446,5606748368.21534,3698616400.63924,41.436,9.40799234372408,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Refining and Marketing,Gasoline Stations,50,5010,501020,50102030,5010203012,252229615.852751,26.747214140923,254326886.336303,Brazil,254326886.336303,225293403.739169,FY-2
037370.KQ,41548274.945365,8.97372243982273,,,,,67302918.2986705,7500000.0,111690254.582423,267899.564624155,76869380.4134739,,57095073.192435,38820069.1425305,91915947.3613839,57095073.1970456,,-10.9139146101167,Basic Materials,Chemicals,Chemicals,Commodity Chemicals,Commodity Chemicals (NEC),51,5110,511010,51101010,5110101010,1088856.81673979,23.67907,-5970458.74181925,Korea; Republic (S. Korea),-5970458.74181925,22998872.6883857,FY-2
CEC.V,,0.42419500392773,0.032041012495995,0.024030759371996,,,31799556.5278868,51744007.0,44173605.6559309,,4663000.78554595,,15710.9190887667,43807541.2411626,39526315.7894737,15710.9190887667,,-68.7832267398468,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Exploration and Production,Oil & Gas Exploration and Production (NEC),50,5010,501020,50102020,5010202010,38816.1288945185,23.74702,61514606.7296054,Canada,61514606.7296054,63449.4414621937,FY-2
HEPr.AT,7061298241.32877,6.59501709819248,0.679240927701036,0.894461250622639,1.44573629284057,-18.96,2015669270.88422,305635185.0,8273996091.84172,114569900.432543,6016012457.25452,,3758021494.87054,2181847826.08696,6016005129.45774,3758021494.87054,,-19.5541484027998,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Refining and Marketing,Petroleum Refining,50,5010,501020,50102030,5010203011,292202271.989184,27.464990544018,-547313807.165393,Greece,-547313807.165393,338211268.379919,FY-2
QOIL.PK,3430.0,0.0001,,,,-173.5551,852205.1219,77738340.0,98992.0,7406000.0,6990262.0,,4887000.0,-6891270.0,-2004270.0,4887480.0,,,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Exploration and Production,Oil & Gas Exploration and Production (NEC),50,5010,501020,50102020,5010202010,2000.0,,-974963.0,United States of America,-974963.0,0.0,FY-2
BGPET.BB,244943469.29852,0.256522555214916,,,,,7043263.87194163,27312403.0,93519895.0590293,2570832.32734379,75528765.0696483,,29078018.6145293,17976763.0707727,47069148.6039103,29078018.6145293,,-41.2148907198412,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Refining and Marketing,Gasoline Stations,50,5010,501020,50102030,5010203012,3275417.84485151,18.98959,190149359.819326,Bulgaria,190149359.819326,338574.648015304,FY-2
RISH.OL,0.0,0.259467989951514,,,,,64525658.0704096,86087310.0,248438778.722065,83299.8596460438,99497312.8621224,632.201062623127,94182142.4824258,148941465.859942,243123608.342368,94182142.4824258,,1.10918385826602,Energy,Energy - Fossil Fuels,Oil & Gas Related Equipment and Services,Oil Related Services and Equipment,Oil Related Services and Equipment (NEC),50,5010,501030,50103020,5010302010,10027873.8848417,21.422615,46143749.2679217,Norway,46143749.2679217,0.0,FY-2
TOPL.BB,108796302.08008,1.69822001383735,,,,,9198967.41933455,5406521.0,88954962.8334062,661971.811809233,31163095.7586358,,7715659.94128303,57791867.0747705,65507527.0160535,7715659.94128303,,-5.5445815753017,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Refining and Marketing,Gasoline Stations,50,5010,501020,50102030,5010203012,2617532.27879418,18.98959,86676861.1400973,Bulgaria,86676861.1400973,1629244.55622537,FY-2
2688.HK,10975785440.613,14.6454433135973,0.982405102197633,1.1155217458122,1.27283540802213,22.25,16563851926.5766,1128095108.0,13799693486.59,81367437.5373515,8256091954.02299,27.3813316342784,3077854406.13027,4683678160.91954,8621455938.69732,3077854406.13027,15.045,22.2509702457956,Utilities,Utilities,Natural Gas Utilities,Natural Gas Utilities,Natural Gas Distribution,59,5910,591020,59102010,5910201011,301828230.864935,23.29985,1253725722.05502,China,1253725722.05502,822231735.114519,FY-2
SKGO.PK,,0.0001,,,,,197375.8534,,,,,,,,,,,,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Refining and Marketing,Petroleum Refining,50,5010,501020,50102030,5010203011,,,,United States of America,,,FY-2
AKENR.IS,294336450.484392,0.297362755651238,-0.168521292531564,-0.116359940081318,,,216826216.361679,729164000.0,906154033.503768,80879007.6846623,923459212.863294,,818401968.783638,-17305179.3595264,801096789.424112,818401968.514532,,-260.594415014892,Utilities,Utilities,Electric Utilities & IPPs,Electric Utilities,Electric Utilities (NEC),59,5910,591010,59101010,5910101010,42052749.9385261,16.440455,19666565.7595116,Turkey,19666565.7595116,3213231.17359859,FY-2
AWSL.PK,,0.0562,,,,,18031069.5232,,,,,,,,,,,,Energy,Renewable Energy,Renewable Energy,Renewable Energy Equipment & Services,Renewable Energy Equipment & Services (NEC),50,5020,502010,50201010,5020101010,,,,United States of America,,,FY-2
OCHL.OM,40544750.3184382,0.673393204918246,,,,,48153565.8530245,71508914.50891,240212116.249448,7808663.7877845,165307411.162235,652.192320561044,140850295.042762,58190743.19582,215755000.129975,140850295.042762,,0.460906288157811,Basic Materials,Chemicals,Chemicals,Commodity Chemicals,Commodity Chemicals (NEC),51,5110,511010,51101010,5110101010,7146361.58536484,14.089795,5524331.0144547,Oman,5524331.0144547,12093095.2483664,FY-2
POGh.V,905475.255302435,,,,,,38977699.3676355,902156570.0,2772410.84053417,1546283.78942614,16943098.9787903,,6873611.94029851,-14170688.1382561,-7297076.19795758,6873613.51139042,,,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Exploration and Production,Oil & Gas Exploration and Production (NEC),50,5010,501020,50102020,5010202010,465339.696611763,,-2878640.69555433,Canada,-2878640.69555433,,FY-2
88E.AX,4031.66860299605,0.00607520139108,,,,,65259509.9891514,10741950066.8693,65675844.6114903,1792223.42665571,20349307.9225366,,16141011.4564018,45326536.6889537,61467548.1453555,15990005.4627571,,-35.679147340646,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Exploration and Production,Oil & Gas Exploration and Production (NEC),50,5010,501020,50102020,5010202010,64487.1627580029,28.90954,-5763867.39963588,Australia,-5763867.39963588,28671964.0094177,FY-2
APLP.TA,164450.119911546,4.23151085433083,,,,,133779388.451116,31514107.23109,11202852.9604136,123710.479322625,3899149.71813,,2962593.82689133,7303703.24228361,10266297.0691749,2962593.82689133,,,Energy,Renewable Energy,Renewable Energy,Renewable Energy Equipment & Services,Photovoltaic Solar Systems & Equipment,50,5020,502010,50201010,5020101013,433423.302850324,22.27723,-3963974.84097765,Israel,-3963974.84097765,1972672.74910453,FY-2
GRVE.PK,57020.0,0.0656,,,,,1856024.8672,16548062.0,2747257.0,,1057105.0,,224300.0,1689978.0,1914452.0,149200.0,,-5.18817783214313,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Exploration and Production,Oil & Gas Exploration and Production (NEC),50,5010,501020,50102020,5010202010,74681.0,22.0291,-374088.0,United States of America,-374088.0,22657.0,FY-2
CIE.CR,0.0,0.012223493408192,,,,,,485556500.0,,,,,,,,0.0,,-9.38086303939963,Utilities,Utilities,Electric Utilities & IPPs,Electric Utilities,Electric Utilities (NEC),59,5910,591010,59101010,5910101010,,,,Venezuela,,,FY-2
EQMA5B.SO,800223540.058147,,,,,,1490904186.22561,164183899.0,1519975354.75672,20568246.624087,942883300.922271,68.5347000384136,471709571.211275,577092053.834453,1048801625.04573,471709571.211275,,24.1828393985862,Utilities,Utilities,Electric Utilities & IPPs,Electric Utilities,Electric Utilities (NEC),59,5910,591010,59101010,5910101010,,17.51553,175306010.10531,Brazil,175306010.10531,87414852.3836325,FY-2
PTRD.KL,51827860.6965174,0.04228855721393,,,,-29.297,93665421.2487562,2242100000.0,287460945.273632,2877086.56164233,84658706.4676617,,25368159.2039801,202802238.80597,228170398.00995,25368159.2039801,,-10.6102326196077,Energy,Energy - Fossil Fuels,Oil & Gas Related Equipment and Services,Oil Related Services and Equipment,Oil Related Services and Equipment (NEC),50,5010,501030,50103020,5010302010,19387870.2708767,24.98788,-2084368.79844696,Malaysia,-2084368.79844696,3980029.31061478,FY-2
GLNG.OQ,261388000.0,9.64,-0.07936,-0.0756,,-12.7,1059856246.16,109943594.0,4314229000.0,39182000.0,2683582000.0,,2350782000.0,1292523000.0,3981429000.0,2350782000.0,,-6.73588496995826,Energy,Energy - Fossil Fuels,Oil & Gas Related Equipment and Services,Oil & Gas Transportation Services,LNG Transportation & Storage,50,5010,501030,50103030,5010303011,55940000.0,17.281305,103660000.0,Bermuda,103660000.0,302184000.0,FY-2
IFR.V,,0.007855459544383,,,,,1911955.53024352,243391939.0,1913193.24430479,,560671.641791045,,34139.82717989,1352521.60251375,1386661.42969364,34139.82717989,,-126.246004414509,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Exploration and Production,Oil & Gas Exploration and Production (NEC),50,5010,501020,50102020,5010202010,567.312653073732,,-598623.086275281,Canada,-598623.086275281,,FY-2
PMG.L,5058771.01621783,0.529827583849488,0.01867588010085,,,-2.43,57847527.7048552,108574829.0,111353717.204781,273494.668671846,22892178.7432426,,5822546.24807816,88461538.4615385,94284084.7096166,5822546.24807816,,-0.690534519562757,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Exploration and Production,Oil & Gas Exploration and Production (NEC),50,5010,501020,50102020,5010202010,961642.544684879,21.14241,723437.510680368,United Kingdom,723437.510680368,4770402.40056654,FY-2
0934.HK,77556209.1250339,0.348283735149569,,,,18.199,865889090.979451,2486160000.0,2065779188.11192,688773.046636764,165586342.117823,39.2356639648511,3666008.79738916,1895675218.96727,1903858854.79148,3666008.79738916,,9.42460356562443,Energy,Energy - Fossil Fuels,Oil & Gas Related Equipment and Services,Oil & Gas Transportation Services,Oil & Gas Transportation Services (NEC),50,5010,501030,50103030,5010303010,43089703.6866005,13.092811456563,13136456.9606028,Hong Kong,13136456.9606028,28798501.0491578,FY-2
WBRE.PK,,,,,,,47265.0552,,,,,,,,,,,,Utilities,Utilities,Electric Utilities & IPPs,Electric Utilities,Electric Utilities (NEC),59,5910,591010,59101010,5910101010,,,,United States of America,,,FY-2
BEP_u.TO,3755000000.0,43.1657501963865,0.0735,0.16622,0.29,-5.91,11863583704.2419,274837890.0,49722000000.0,964000000.0,27955000000.0,,18520000000.0,3845000000.0,40287000000.0,18520000000.0,,-4.3684710351377,Utilities,Utilities,Electric Utilities & IPPs,Electric Utilities,Hydroelectric & Tidal Utilities,59,5910,591010,59101010,5910101021,1367000000.0,17.281305,545000000.0,Bermuda,545000000.0,447000000.0,FY-2
CEGR3.SA,714655062.864625,10.9890266699614,,,,,2999453938.4254,247432000.0,656993280.320388,9599911.57490059,427078383.426074,19.6188644805794,229200569.921251,229914896.894314,459115466.815565,229200569.921251,,33.4172541519449,Utilities,Utilities,Natural Gas Utilities,Natural Gas Utilities,Natural Gas Distribution,59,5910,591020,59102010,5910201011,28128835.2617007,31.76873,119768964.304205,Brazil,119768964.304205,26962249.3556536,FY-2
GAZ.CS,642132401.676084,414.52756215105,25.0738680076265,28.1077525170872,,12.46,1424938494.89423,3437500.0,818047226.934181,6230353.77627054,495157666.513138,118.620216542715,118765853.713336,322889223.406765,441655414.134379,118765853.713336,,,Utilities,Utilities,Natural Gas Utilities,Natural Gas Utilities,Natural Gas Distribution,59,5910,591020,59102010,5910201011,35242832.6249967,32.236,52059152.8341101,Morocco,52059152.8341101,,FY-2
CBV.V,756584.615384615,0.053097625019596,,,,,936984.367635507,15903748.0,2518826.15384615,,128327.692307692,,,2390498.46153846,2390498.46153846,0.0,,-6.48248142717277,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Exploration and Production,Oil & Gas Exploration and Production (NEC),50,5010,501020,50102020,5010202010,172996.889181999,23.74702,-153521.08396901,Canada,-153521.08396901,127799.081075874,FY-2
GEPA3.SA,282043244.70031,6.58874545526311,,,,,784383354.568034,94433283.0,1101446945.33762,12806799.2619215,733357914.396288,25.3794160725379,206943219.669985,368089030.941333,575032250.611318,206943219.669985,,40.5406318654422,Utilities,Utilities,Electric Utilities & IPPs,Electric Utilities,Electric Utilities (NEC),59,5910,591010,59101010,5910101010,42836157.4261068,25.8613,264643703.027489,Brazil,264643703.027489,7683139.8672135,FY-2
TRPL4.SA,750918035.312013,4.43039917919787,0.480764946156703,0.550508726327516,0.532144433654101,26.309,3604514852.90255,658883304.0,4735036293.97154,14645655.0121314,2015310087.22106,49.698899569627,873314207.597666,2648262895.431,3593040414.34815,873314207.597666,11.9,26.314574864018,Utilities,Utilities,Electric Utilities & IPPs,Electric Utilities,Electric Utilities (NEC),59,5910,591010,59101010,5910101010,4365055.53736074,18.19006,784524812.788834,Brazil,784524812.788834,2551845.49174764,FY-2
KSTL.SI,37755191.8984369,0.009472457009618,,,,,12982403.0055265,515601215.0,371194945.038511,13605685.8285147,332069842.219397,,305139460.106184,22827338.6674643,344264562.925297,281639392.38277,,-41.8157091756854,Energy,Energy - Fossil Fuels,Oil & Gas Related Equipment and Services,Oil & Gas Drilling,Oil & Gas Drilling (NEC),50,5010,501030,50103010,5010301010,20090693.0794721,17.168295,-29125633.884567,Singapore,-29125633.884567,1744653.2304744,FY-2
000096.SZ,188325127.969349,1.48505747126437,,,,,784110344.827586,528000000.0,471448725.261303,,33110057.4191571,8.11972431389148,0.0,434929407.24751,438338667.842146,0.0,,4.68557120350469,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Refining and Marketing,Oil & Gas Refining and Marketing (NEC),50,5010,501020,50102030,5010203010,1783633.13301136,15.96830759142,4615932.61478002,China,4615932.61478002,1106559.78675471,FY-2
GASX.V,,0.769835035349568,-0.02,0.1,,,65839533.2285938,89597033.0,14473289.0,533401.0,7812198.0,,4007764.0,6661091.0,10668855.0,4007760.0,,-294.940676640088,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Exploration and Production,Oil & Gas Exploration and Production (NEC),50,5010,501020,50102020,5010202010,17248.0,23.74702,-6477322.0,Canada,-6477322.0,4515241.0,FY-2
0346.HK,3515963004.52769,0.090295783186925,,,,,82778870.2262554,916752350.0,340029668.614476,6299398.11672265,236687950.672704,,120243540.626653,86571082.1304645,223585258.568425,120243540.626653,,-97.3302119758853,Energy,Energy - Fossil Fuels,Oil & Gas Related Equipment and Services,Oil & Gas Transportation Services,Oil & Gas Transportation Services (NEC),50,5010,501030,50103030,5010303010,12658622.2711914,17.281305,-3880698.45707101,Hong Kong,-3880698.45707101,4765582.28692277,FY-2
RIG.N,3152000000.0,2.31,-0.70639,-0.81695,-0.871,-4.0,1420904797.62,615140276.0,21804000000.0,575000000.0,10369000000.0,,8251000000.0,11432000000.0,19686000000.0,8251000000.0,,-4.86820640508285,Energy,Energy - Fossil Fuels,Oil & Gas Related Equipment and Services,Oil & Gas Drilling,Oil & Gas Drilling (NEC),50,5010,501030,50103010,5010301010,996000000.0,17.8016,188000000.0,Switzerland,188000000.0,265000000.0,FY-2
2886.HK,471326703.042968,0.153502831417773,,,,,207539686.063491,1352025000.0,915194716.406744,13522618.5620025,657235788.088696,30.095462434912,307105246.185003,205077718.870529,565064174.503051,307105246.185003,,28.0458527534253,Utilities,Utilities,Natural Gas Utilities,Natural Gas Utilities,Natural Gas Distribution,59,5910,591020,59102010,5910201011,22268437.4550048,17.66404797777,51691501.7085633,Hong Kong,51691501.7085633,112746423.001516,FY-2
ABLE.PK,276441000.0,0.0001,,,,-391.2,1496.5389,3128923.0,13089000.0,2132000.0,11418000.0,,5505000.0,1672000.0,7177000.0,11325000.0,,-346.765533111736,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Refining and Marketing,Oil & Gas Refining and Marketing (NEC),50,5010,501020,50102030,5010203010,951000.0,,-2858000.0,United States of America,-2858000.0,475000.0,FY-2
5381.T,66501056.9105691,3.69293399243966,,,,,44617733.0619366,11869450.0,102085392.95393,436712.586768862,62583775.971093,0.0,46197795.8446251,39501616.9828365,85699412.8274616,46197795.8446251,,2.05457039144664,Basic Materials,Chemicals,Chemicals,Commodity Chemicals,Commodity Chemicals (NEC),51,5110,511010,51101010,5110101010,3202395.43514046,29.13904,3390372.05065166,Japan,3390372.05065166,2441592.06743275,FY-2
SHE.AX,504802.465340521,0.010002231266975,,,,,3949778.96453824,655624975.0,6627063.2605778,0.0,281856.353425459,,,6345206.90715234,6345206.90715234,0.0,,-3.27972840707078,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Exploration and Production,Oil & Gas Exploration and Production (NEC),50,5010,501020,50102020,5010202010,228109.338055293,28.90954,-936357.624406076,Australia,-936357.624406076,2065748.93998764,FY-2
ERAO.PK,,,,,,,394065.7776,,,,,,,,,,,,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Exploration and Production,Oil & Gas Exploration and Production (NEC),50,5010,501020,50102020,5010202010,,,,United States of America,,,FY-2
NKRN.PK,,0.0001,,,,,42028.305,,,,,,,,,,,,Energy,Energy - Fossil Fuels,Oil & Gas Related Equipment and Services,Oil & Gas Drilling,Oil & Gas Drilling (NEC),50,5010,501030,50103010,5010301010,,,,United States of America,,,FY-2
STER.BO,71452885.1195066,0.005764875437513,,,,,,271403068.0,389784368.965626,2765220.77922434,51681484.2595214,0.0,47401043.4632198,338084898.339466,385503928.169324,45159105.1657672,,0.419280811687363,Energy,Energy - Fossil Fuels,Oil & Gas Related Equipment and Services,Oil Related Services and Equipment,Oil Related Services and Equipment (NEC),50,5010,501030,50103020,5010302010,29757998.3548915,,4132803.70859368,India,4132803.70859368,58262883.2933722,FY-2
FLMP.PK,,0.025,,,,,1567136.325,,,,,,,,,,,,Basic Materials,Chemicals,Chemicals,Commodity Chemicals,Commodity Chemicals (NEC),51,5110,511010,51101010,5110101010,,,,United States of America,,,FY-2
ENEI.MI,59579872984.8559,10.1753264317506,0.640560957010771,0.698920503288533,0.738764178819941,17.71,103449287177.682,10163410794.0,199625061064.973,2656187128.81737,147894479726.429,127.739463601533,72095749877.8701,34593307278.9448,123826331216.414,72095749877.8701,7.7666,8.89237163980784,Utilities,Utilities,Electric Utilities & IPPs,Electric Utilities,Electric Utilities (NEC),59,5910,591010,59101010,5910101010,6112540642.37947,29.912836536665,11991081129.4484,Italy,11991081129.4484,10898699916.6086,FY-2
